"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612752,"NYK","New York Knicks",1,0,1,240,240,91612,17.35,9.49,7.86,4.36,4.66,4.05,"1/16/2017"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,88877,16.83,8.65,8.18,4.2,4.75,3.75,"1/16/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,88842,16.83,8.96,7.87,4.21,4.68,3.83,"1/16/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,92137,17.45,9.87,7.58,4.39,5.03,3.77,"1/16/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,86776,16.43,8.34,8.1,4.1,4.44,3.81,"1/16/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,90731,17.18,9.68,7.51,4.31,4.73,3.86,"1/16/2017"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,88755,16.81,9.33,7.48,4.21,4.38,4.01,"1/16/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,88265,16.72,8.68,8.04,4.18,4.48,3.9,"1/16/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,90372,17.12,9.12,8,4.29,4.66,3.93,"1/17/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240.01,240.01,86930,16.46,9.11,7.36,4.14,4.46,3.8,"1/17/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,84272,15.96,8.34,7.62,4.01,4.27,3.71,"1/17/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,89704,16.99,9.2,7.79,4.26,4.56,3.95,"1/17/2017"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,90204,17.08,8.9,8.18,4.29,4.54,4.04,"1/17/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,92151,17.45,9.25,8.2,4.39,4.71,4.06,"1/17/2017"
1610612748,"MIA","Miami Heat",1,1,0,239.98,239.98,92617,17.54,9.61,7.93,4.38,4.73,4.02,"1/17/2017"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,89950,17.04,9.1,7.93,4.26,4.55,3.96,"1/17/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,93201,17.65,9.45,8.2,4.43,4.76,4.1,"1/17/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240.01,240.01,92968,17.61,9.4,8.21,4.41,4.63,4.19,"1/17/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,89293,16.91,8.8,8.11,4.24,4.56,3.93,"1/18/2017"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,88054,16.68,8.47,8.21,4.18,4.56,3.85,"1/18/2017"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,92178,17.46,9.2,8.25,4.39,4.78,4.02,"1/18/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,89097,16.87,9.43,7.44,4.23,4.56,3.83,"1/18/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,89241,16.9,9.2,7.7,4.23,4.78,3.72,"1/18/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,84871,16.07,8.18,7.89,4.03,4.32,3.77,"1/18/2017"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,83946,15.9,8.1,7.8,3.98,4.34,3.67,"1/18/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,85609,16.21,8.61,7.6,4.06,4.37,3.75,"1/18/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,88615,16.78,9.28,7.5,4.21,4.45,3.95,"1/18/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240.01,240.01,92326,17.49,9.26,8.23,4.38,4.71,4.06,"1/18/2017"
1610612752,"NYK","New York Knicks",1,1,0,240,240,91503,17.33,9.67,7.66,4.33,4.56,4.12,"1/18/2017"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,91972,17.42,9.09,8.33,4.36,4.39,4.31,"1/18/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,91774,17.38,9.28,8.1,4.37,4.62,4.11,"1/18/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,92943,17.6,9.63,7.98,4.4,4.97,3.87,"1/18/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,240.01,240.01,92270,17.48,9.65,7.82,4.39,4.71,4.05,"1/18/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,86502,16.38,9.16,7.22,4.11,4.32,3.86,"1/18/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,239.98,239.98,90162,17.08,9.03,8.05,4.28,4.35,4.15,"1/18/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240.01,240.01,85578,16.21,8.74,7.47,4.05,4.29,3.81,"1/18/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240.01,240.01,86547,16.39,8.69,7.7,4.11,4.25,3.96,"1/19/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,84989,16.1,8.76,7.34,4.04,4.39,3.69,"1/19/2017"
1610612743,"DEN","Denver Nuggets",1,0,1,240.01,240.01,92620,17.54,9.17,8.37,4.38,4.77,4.07,"1/19/2017"
1610612746,"LAC","LA Clippers",1,0,1,240.01,240.01,85201,16.14,8.58,7.56,4.03,4.29,3.83,"1/19/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,86497,16.38,8.92,7.46,4.12,4.51,3.73,"1/19/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240.01,240.01,88731,16.81,8.94,7.86,4.2,4.48,3.93,"1/19/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,87047,16.49,8.82,7.67,4.13,4.51,3.76,"1/19/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,86761,16.43,8.71,7.72,4.11,4.47,3.76,"1/19/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240.05,240.05,93252,17.66,9.75,7.91,4.44,4.75,4.11,"1/19/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,86039,16.3,8.55,7.74,4.09,4.21,3.95,"1/19/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,240.01,240.01,89803,17.01,8.92,8.09,4.26,4.56,3.97,"1/20/2017"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,94081,17.82,9.95,7.86,4.47,4.74,4.22,"1/20/2017"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,90457,17.13,9.5,7.63,4.28,4.81,3.77,"1/20/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,90387,17.12,9.21,7.91,4.29,4.52,4.05,"1/20/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,265.01,265.01,93929,17.79,9.44,8.35,4.04,4.35,3.75,"1/20/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,91237,17.28,9.56,7.72,4.33,4.64,4,"1/20/2017"
1610612745,"HOU","Houston Rockets",1,0,1,240.01,240.01,88549,16.77,8.59,8.18,4.21,4.48,3.96,"1/20/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,87639,16.6,8.65,7.95,4.16,4.46,3.83,"1/20/2017"
1610612747,"LAL","Los Angeles Lakers",1,1,0,239.99,239.99,91029,17.24,9.55,7.69,4.31,4.66,3.99,"1/20/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,85856,16.26,9.04,7.22,4.08,4.28,3.81,"1/20/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,90182,17.08,9.07,8.01,4.28,4.47,4.09,"1/20/2017"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240.01,240.01,93469,17.7,9.1,8.6,4.44,4.86,4.06,"1/20/2017"
1610612753,"ORL","Orlando Magic",1,1,0,240.03,240.03,87945,16.66,8.87,7.79,4.18,4.55,3.83,"1/20/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240.03,240.03,94087,17.82,9.52,8.3,4.46,4.92,4.03,"1/20/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,92031,17.43,9.47,7.96,4.36,4.61,4.14,"1/20/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,87621,16.59,8.64,7.96,4.16,4.55,3.8,"1/20/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,89789,17.01,8.86,8.14,4.26,4.41,4.1,"1/20/2017"
1610612762,"UTA","Utah Jazz",1,1,0,265,265,94236,17.85,9.78,8.07,4.04,4.38,3.73,"1/20/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,240.01,240.01,92303,17.48,9.49,7.99,4.39,4.5,4.27,"1/21/2017"
1610612738,"BOS","Boston Celtics",1,0,1,265,265,95958,18.17,9.58,8.6,4.13,4.38,3.87,"1/21/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,90403,17.12,9.31,7.81,4.28,4.57,3.99,"1/21/2017"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,92733,17.56,9.29,8.27,4.41,4.76,4.07,"1/21/2017"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,87465,16.57,8.77,7.8,4.16,4.61,3.74,"1/21/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,265,265,97995,18.56,9.79,8.77,4.22,4.47,3.98,"1/21/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,84940,16.09,8.35,7.74,4.03,4.62,3.51,"1/21/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,92784,17.57,9.88,7.69,4.41,4.8,3.99,"1/21/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,84892,16.08,8,8.08,4.03,4.63,3.57,"1/21/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,85194,16.14,8.09,8.04,4.03,4.48,3.66,"1/21/2017"
1610612746,"LAC","LA Clippers",1,0,1,240,240,85515,16.2,9.08,7.11,4.06,4.14,3.95,"1/21/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,85818,16.25,9.31,6.94,4.08,4.11,3.99,"1/21/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,86509,16.38,9.12,7.27,4.11,4.43,3.77,"1/21/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,87930,16.65,8.56,8.09,4.19,4.44,3.94,"1/21/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,88242,16.71,8.71,8,4.18,4.42,3.95,"1/21/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,92255,17.47,9.19,8.28,4.39,4.91,3.93,"1/21/2017"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,87992,16.67,9.06,7.6,4.19,4.5,3.86,"1/21/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,265,265,95720,18.13,10,8.13,4.11,4.51,3.7,"1/21/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,87071,16.49,9.01,7.48,4.13,4.31,3.93,"1/21/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,265,265,99914,18.92,10.27,8.65,4.29,4.65,3.96,"1/21/2017"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,87824,16.63,9.47,7.17,4.16,4.35,3.98,"1/21/2017"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,87763,16.62,8.46,8.16,4.16,4.41,3.97,"1/21/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240.01,240.01,89170,16.89,9.07,7.82,4.23,4.44,4.01,"1/22/2017"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,86731,16.43,8.73,7.7,4.11,4.55,3.7,"1/22/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,90394,17.12,9.38,7.74,4.28,4.68,3.88,"1/22/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,89844,17.02,9.15,7.87,4.26,4.69,3.85,"1/22/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,89484,16.95,9.15,7.79,4.23,4.42,4.07,"1/22/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,90198,17.08,8.96,8.13,4.29,4.55,4.03,"1/22/2017"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,87903,16.65,8.51,8.14,4.16,4.5,3.86,"1/22/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,86980,16.47,9.14,7.33,4.13,4.33,3.85,"1/22/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,87405,16.55,9.01,7.54,4.16,4.56,3.72,"1/23/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,90861,17.21,9.06,8.15,4.31,4.69,4,"1/23/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,90911,17.22,9.67,7.55,4.31,4.8,3.81,"1/23/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240.01,240.01,89036,16.86,8.73,8.13,4.23,4.38,4.04,"1/23/2017"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,88567,16.77,8.58,8.2,4.21,4.73,3.77,"1/23/2017"
1610612744,"GSW","Golden State Warriors",1,0,1,240,240,88519,16.76,8.4,8.36,4.21,4.82,3.75,"1/23/2017"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,85986,16.29,8.45,7.83,4.08,4.39,3.8,"1/23/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,88897,16.84,8.89,7.95,4.21,4.35,4.05,"1/23/2017"
1610612746,"LAC","LA Clippers",1,1,0,240.01,240.01,86153,16.32,8.56,7.76,4.08,4.27,3.95,"1/23/2017"
1610612748,"MIA","Miami Heat",1,1,0,239.98,239.98,92578,17.53,10.08,7.45,4.39,4.5,4.29,"1/23/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240.01,240.01,89938,17.03,9.18,7.85,4.26,4.48,4.08,"1/23/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,239.98,239.98,89535,16.96,9.23,7.73,4.26,4.6,3.87,"1/23/2017"
1610612752,"NYK","New York Knicks",1,1,0,240,240,89790,17.01,9.21,7.79,4.25,4.72,3.81,"1/23/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,87614,16.59,8.41,8.19,4.16,4.47,3.88,"1/23/2017"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,88330,16.73,9.4,7.33,4.18,4.32,4.01,"1/23/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,92778,17.57,9.62,7.95,4.41,4.69,4.07,"1/23/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,87862,16.64,9.41,7.23,4.16,4.44,3.83,"1/23/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,87034,16.48,8.48,8,4.13,4.32,3.96,"1/23/2017"
1610612738,"BOS","Boston Celtics",1,0,1,239.99,239.99,88168,16.7,8.84,7.86,4.19,4.61,3.8,"1/24/2017"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,89847,17.02,9.52,7.49,4.26,4.51,3.97,"1/24/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,84869,16.07,8.4,7.67,4.03,4.52,3.61,"1/24/2017"
1610612746,"LAC","LA Clippers",1,0,1,240.01,240.01,88260,16.72,8.91,7.8,4.18,4.34,4.02,"1/24/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,88646,16.79,8.88,7.9,4.21,4.37,4.05,"1/24/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240.02,240.02,87677,16.61,8.54,8.07,4.16,4.51,3.84,"1/24/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240.02,240.02,92748,17.57,9.49,8.07,4.41,4.89,3.95,"1/24/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,87955,16.66,8.84,7.81,4.18,4.51,3.82,"1/24/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,93251,17.66,9.61,8.05,4.43,4.88,3.95,"1/24/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,240.02,240.02,90973,17.23,9.22,8.01,4.31,4.54,4.06,"1/24/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,87299,16.53,9.3,7.24,4.13,4.35,3.87,"1/24/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240.01,240.01,87546,16.58,8.91,7.67,4.16,4.27,4.03,"1/24/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,240.01,240.01,88132,16.69,8.6,8.09,4.18,4.62,3.8,"1/25/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240.01,240.01,88361,16.74,9.47,7.26,4.18,4.48,3.9,"1/25/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,88353,16.73,9.01,7.73,4.18,4.52,3.84,"1/25/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,93940,17.79,10.62,7.17,4.46,4.66,4.19,"1/25/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,88509,16.76,9.26,7.5,4.21,4.36,4.03,"1/25/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,265,265,93220,17.66,8.54,9.12,4.02,4.32,3.73,"1/25/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,88532,16.77,9.08,7.69,4.21,4.37,4.03,"1/25/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,89951,17.04,8.3,8.74,4.26,4.84,3.82,"1/25/2017"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,86355,16.36,8.12,8.24,4.11,4.33,3.87,"1/25/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,91967,17.42,9.49,7.92,4.36,4.63,4.07,"1/25/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240.01,240.01,85835,16.26,8.4,7.85,4.08,4.19,3.97,"1/25/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,90041,17.05,9.24,7.81,4.28,4.6,3.92,"1/25/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,92013,17.43,8.94,8.49,4.36,4.44,4.28,"1/25/2017"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240.01,240.01,90486,17.14,9.08,8.06,4.29,4.77,3.89,"1/25/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,87731,16.62,8.82,7.8,4.16,4.61,3.75,"1/25/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,91570,17.34,9.34,8,4.34,4.46,4.2,"1/25/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,93016,17.62,9.79,7.83,4.41,4.94,3.89,"1/25/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,92674,17.55,9.44,8.11,4.4,4.84,3.95,"1/25/2017"
1610612758,"SAC","Sacramento Kings",1,1,0,264.98,264.98,94832,17.96,10.42,7.54,4.08,4.26,3.81,"1/25/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,86824,16.44,9.1,7.34,4.11,4.58,3.63,"1/25/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240.01,240.01,89381,16.93,9.8,7.13,4.24,4.46,3.97,"1/26/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,83565,15.83,8.92,6.91,3.96,4.35,3.54,"1/26/2017"
1610612754,"IND","Indiana Pacers",1,1,0,240.01,240.01,87918,16.65,9.11,7.54,4.18,4.39,3.9,"1/26/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,88842,16.83,8.5,8.32,4.21,4.63,3.86,"1/26/2017"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,88075,16.68,8.52,8.16,4.18,4.42,3.96,"1/26/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,86565,16.39,8.11,8.28,4.11,4.54,3.77,"1/26/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,84953,16.09,8.2,7.89,4.03,4.21,3.86,"1/26/2017"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,88748,16.81,9.53,7.28,4.21,4.41,3.97,"1/26/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,89014,16.86,9.1,7.76,4.23,4.57,3.9,"1/27/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,91404,17.31,9.16,8.15,4.33,4.68,4.04,"1/27/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,91132,17.26,9.23,8.03,4.34,4.8,3.86,"1/27/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,93722,17.75,9.6,8.15,4.46,4.9,4.03,"1/27/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,90160,17.08,9.13,7.95,4.28,4.61,3.92,"1/27/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,89857,17.02,9.05,7.97,4.26,4.34,4.17,"1/27/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,89269,16.91,8.82,8.08,4.24,4.28,4.19,"1/27/2017"
1610612754,"IND","Indiana Pacers",1,1,0,265,265,90669,17.17,8.78,8.39,3.9,4.18,3.65,"1/27/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,85124,16.12,8.65,7.47,4.03,4.27,3.84,"1/27/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,90136,17.07,9.25,7.83,4.28,4.56,3.95,"1/27/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,89534,16.96,8.59,8.37,4.26,4.64,3.93,"1/27/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240.02,240.02,89382,16.93,8.84,8.09,4.25,4.54,3.97,"1/27/2017"
1610612752,"NYK","New York Knicks",1,1,0,240,240,91636,17.36,9.31,8.05,4.35,4.57,4.09,"1/27/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,89949,17.04,9.21,7.83,4.26,4.54,3.97,"1/27/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,93976,17.8,9.77,8.03,4.46,5.07,3.89,"1/27/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,88385,16.74,9.24,7.49,4.18,4.71,3.68,"1/27/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,265.01,265.01,92435,17.51,9.74,7.76,3.97,4.21,3.7,"1/27/2017"
1610612759,"SAS","San Antonio Spurs",1,0,1,240.01,240.01,93391,17.69,9.77,7.91,4.46,4.84,4.06,"1/27/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,90454,17.13,9.61,7.52,4.29,4.5,4.04,"1/27/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240.01,240.01,86725,16.43,8.69,7.74,4.11,4.35,3.87,"1/27/2017"
1610612738,"BOS","Boston Celtics",1,1,0,265,265,96237,18.23,10,8.22,4.13,4.42,3.82,"1/28/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240.01,240.01,91711,17.37,9.31,8.06,4.35,4.77,3.96,"1/28/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,88459,16.75,8.72,8.03,4.21,4.67,3.75,"1/28/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,89067,16.87,9.51,7.35,4.23,4.54,3.89,"1/28/2017"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,87668,16.6,8.52,8.09,4.16,4.75,3.69,"1/28/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,88899,16.84,9.09,7.75,4.21,4.73,3.73,"1/28/2017"
1610612746,"LAC","LA Clippers",1,0,1,240.01,240.01,87922,16.65,8.79,7.86,4.19,4.27,4.1,"1/28/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,81991,15.53,8.35,7.18,3.88,4.09,3.71,"1/28/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,87298,16.53,9.35,7.18,4.14,4.29,4.03,"1/28/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,265,265,97361,18.44,9.61,8.82,4.17,4.48,3.89,"1/28/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,91862,17.4,9.16,8.24,4.35,4.5,4.2,"1/28/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,88874,16.83,8.65,8.18,4.21,4.58,3.92,"1/28/2017"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,85910,16.27,9.02,7.25,4.08,4.22,3.92,"1/28/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,83169,15.75,8.35,7.4,3.95,4.28,3.6,"1/28/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,340,340,119424,22.62,11.25,11.37,4,4.3,3.74,"1/29/2017"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,93708,17.75,9.68,8.07,4.43,4.62,4.28,"1/29/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,89578,16.97,9.08,7.89,4.26,4.4,4.11,"1/29/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,91649,17.36,9.49,7.87,4.36,4.45,4.25,"1/29/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240.01,240.01,89570,16.96,8.74,8.22,4.26,4.59,3.91,"1/29/2017"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,85558,16.2,8.57,7.63,4.06,4.47,3.68,"1/29/2017"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,86228,16.33,8.74,7.59,4.09,4.22,3.95,"1/29/2017"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,87977,16.66,9.15,7.51,4.19,4.8,3.62,"1/29/2017"
1610612752,"NYK","New York Knicks",1,0,1,340,340,121332,22.98,13.07,9.91,4.07,4.3,3.8,"1/29/2017"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,89334,16.92,8.96,7.96,4.27,4.73,3.89,"1/29/2017"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,88917,16.84,8.48,8.36,4.21,4.47,4.03,"1/29/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,93804,17.77,9.33,8.44,4.46,4.92,4,"1/29/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,240.01,240.01,94248,17.85,10.11,7.74,4.48,4.81,4.06,"1/29/2017"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,92228,17.47,9.27,8.2,4.39,5.01,3.85,"1/29/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,240.01,240.01,90268,17.1,9.71,7.39,4.29,4.66,3.89,"1/29/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,87372,16.55,8.6,7.95,4.13,4.15,4.12,"1/29/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,89249,16.9,9.5,7.41,4.23,4.47,3.96,"1/30/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,88873,16.83,9.02,7.81,4.22,4.54,3.9,"1/30/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,85739,16.24,8.54,7.69,4.05,4.4,3.73,"1/30/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,86740,16.43,8.92,7.51,4.11,4.32,3.88,"1/30/2017"
1610612765,"DET","Detroit Pistons",1,0,1,240.03,240.03,90525,17.14,8.93,8.22,4.28,4.77,3.86,"1/30/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,239.99,239.99,86666,16.41,9.67,6.74,4.11,4.18,4,"1/30/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,89234,16.9,9.04,7.86,4.24,4.5,3.98,"1/30/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,265,265,95377,18.06,9.72,8.34,4.11,4.18,3.98,"1/30/2017"
