Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2020-02-22,Utah Jazz,2019-20,Feb,8,Houston Rockets,FALSE,Salt Lake City,FALSE,0,No Travel,0,America/Denver,0,-,40.78,-111.93,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,21900841,UTA vs. HOU,-10,FALSE,FALSE,3.8857142857142857,1.135135135135135,-13.885714285714286,36,20,0.643,111.1,107.5,0.643,0
2020-02-23,Boston Celtics,2019-20,Feb,8,Los Angeles Lakers,TRUE,Los Angeles,FALSE,1527,Minneapolis - Los Angeles,1,America/Los_Angeles,-2,West,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.78,21900842,BOS @ LAL,-2,TRUE,FALSE,8.25,4.361111111111111,-6.361111111111111,39,17,0.696,113.3,106.6,0.782,-0.08600000000000008
2020-02-23,Chicago Bulls,2019-20,Feb,8,Washington Wizards,FALSE,Chicago,TRUE,0,No Travel,0,America/Chicago,0,-,41.84,-87.68,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0,21900845,CHI vs. WAS,9,FALSE,FALSE,-1.5,-4.806451612903226,10.5,20,38,0.345,106.4,109.5,0.364,-0.019000000000000017
2020-02-23,Denver Nuggets,2019-20,Feb,8,Minnesota Timberwolves,FALSE,Denver,TRUE,500,Oklahoma City - Denver,1,America/Denver,-1,West,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900844,DEN vs. MIN,12,TRUE,FALSE,4.243243243243243,-0.08333333333333333,7.756756756756757,39,18,0.684,110.6,106.9,0.291,0.39300000000000007
2020-02-23,Detroit Pistons,2019-20,Feb,8,Portland Trail Blazers,TRUE,Portland,FALSE,1961,Detroit - Portland,2,America/Los_Angeles,-3,West,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.57,21900848,DET @ POR,-3,TRUE,FALSE,-2.0606060606060606,-5.0606060606060606,2.0606060606060606,19,40,0.322,107.9,110.8,0.448,-0.126
2020-02-23,Golden State Warriors,2019-20,Feb,8,New Orleans Pelicans,FALSE,San Francisco,FALSE,0,No Travel,2,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900847,GSW vs. NOP,-14,FALSE,FALSE,-8.705882352941176,-8.709677419354838,-5.294117647058824,12,45,0.211,106.2,115.1,0.439,-0.228
2020-02-23,Indiana Pacers,2019-20,Feb,8,Toronto Raptors,TRUE,Toronto,FALSE,346,New York - Toronto,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900843,IND @ TOR,-46,FALSE,FALSE,5.055555555555555,-1.054054054054054,-44.945945945945944,33,24,0.579,109.2,107.8,0.737,-0.15800000000000003
2020-02-23,Los Angeles Lakers,2019-20,Feb,8,Boston Celtics,FALSE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900842,LAL vs. BOS,2,FALSE,FALSE,7.457142857142857,4.166666666666667,-5.457142857142857,43,12,0.782,114.8,107.4,0.696,0.08600000000000008
2020-02-23,Minnesota Timberwolves,2019-20,Feb,8,Denver Nuggets,TRUE,Denver,FALSE,692,Minneapolis - Denver,1,America/Denver,-1,West,39.77,-104.87,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.26,21900844,MIN @ DEN,-12,TRUE,FALSE,-4.65625,-3.9375,-8.0625,16,39,0.291,112.5,116.4,0.684,-0.39300000000000007
2020-02-23,New Orleans Pelicans,2019-20,Feb,8,Golden State Warriors,TRUE,San Francisco,TRUE,537,Portland - San Francisco,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900847,NOP @ GSW,14,FALSE,FALSE,1.2777777777777777,-3.861111111111111,17.86111111111111,25,32,0.439,116,117,0.211,0.228
2020-02-23,Oklahoma City Thunder,2019-20,Feb,8,San Antonio Spurs,FALSE,Oklahoma City,TRUE,0,No Travel,1,America/Chicago,0,-,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900846,OKC vs. SAS,28,FALSE,FALSE,4.216216216216216,-0.37142857142857144,23.783783783783782,35,22,0.614,111,107.8,0.429,0.185
2020-02-23,Portland Trail Blazers,2019-20,Feb,8,Detroit Pistons,FALSE,Portland,TRUE,0,No Travel,1,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900848,POR vs. DET,3,FALSE,FALSE,2,-4.131578947368421,1,26,32,0.448,113.3,115.3,0.322,0.126
2020-02-23,San Antonio Spurs,2019-20,Feb,8,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,864,Salt Lake City - Oklahoma City,1,America/Chicago,1,East,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.57,21900846,SAS @ OKC,-28,FALSE,TRUE,1.7941176470588236,-3.7837837837837838,-24.216216216216218,24,32,0.429,113,114.6,0.614,-0.185
2020-02-23,Toronto Raptors,2019-20,Feb,8,Indiana Pacers,FALSE,Toronto,TRUE,0,No Travel,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900843,TOR vs. IND,46,FALSE,FALSE,8,4.472222222222222,38,42,15,0.737,113.3,106.1,0.579,0.15800000000000003
2020-02-23,Washington Wizards,2019-20,Feb,8,Chicago Bulls,TRUE,Chicago,FALSE,596,Washington - Chicago,1,America/Chicago,-1,West,41.84,-87.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.08,21900845,WAS @ CHI,-9,TRUE,FALSE,-1.8611111111111112,-7.472222222222222,-1.5277777777777777,20,35,0.364,115.5,119.8,0.345,0.019000000000000017
2020-02-24,Atlanta Hawks,2019-20,Feb,8,Philadelphia 76ers,TRUE,Philadelphia,FALSE,671,Atlanta - Philadelphia,1,America/New_York,0,-,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.22,21900850,ATL @ PHI,-17,FALSE,FALSE,-2.764705882352941,-13.333333333333334,-3.666666666666666,17,42,0.288,110.6,119,0.621,-0.333
2020-02-24,Brooklyn Nets,2019-20,Feb,8,Orlando Magic,FALSE,New York,FALSE,533,Charlotte - New York,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900852,BKN vs. ORL,-2,FALSE,FALSE,1.7777777777777777,-2.9166666666666665,-3.7777777777777777,26,30,0.464,110.6,110.6,0.439,0.025000000000000022
2020-02-24,Cleveland Cavaliers,2019-20,Feb,8,Miami Heat,FALSE,Cleveland,TRUE,1089,Miami - Cleveland,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.98,21900849,CLE vs. MIA,6,FALSE,FALSE,-6.5,-9.620689655172415,12.5,16,41,0.281,106.6,115.1,0.632,-0.351
2020-02-24,Dallas Mavericks,2019-20,Feb,8,Minnesota Timberwolves,FALSE,Dallas,TRUE,716,Atlanta - Dallas,1,America/Chicago,-1,West,32.79,-96.77,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.3,21900854,DAL vs. MIN,16,TRUE,FALSE,4.894736842105263,5,11.105263157894736,35,23,0.603,116.8,110.6,0.286,0.317
2020-02-24,Houston Rockets,2019-20,Feb,8,New York Knicks,FALSE,Houston,TRUE,1201,Salt Lake City - Houston,1,America/Chicago,1,East,29.77,-95.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.18,21900853,HOU vs. NYK,11,FALSE,TRUE,5.472222222222222,0.4444444444444444,5.527777777777778,37,20,0.649,118.6,114.2,0.298,0.35100000000000003
2020-02-24,Memphis Grizzlies,2019-20,Feb,8,Los Angeles Clippers,TRUE,Los Angeles,FALSE,0,No Travel,2,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900856,MEM @ LAC,-27,FALSE,FALSE,1.2162162162162162,-3.4166666666666665,-23.583333333333332,28,29,0.491,112.8,114.9,0.667,-0.17600000000000005
2020-02-24,Miami Heat,2019-20,Feb,8,Cleveland Cavaliers,TRUE,Cleveland,FALSE,1089,Miami - Cleveland,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.98,21900849,MIA @ CLE,-6,FALSE,FALSE,8.777777777777779,-2.72972972972973,-3.27027027027027,36,21,0.632,112.3,108.9,0.281,0.351
2020-02-24,Milwaukee Bucks,2019-20,Feb,8,Washington Wizards,TRUE,Washington,TRUE,639,Milwaukee - Washington,1,America/New_York,1,East,38.91,-77.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.16,21900851,MIL @ WAS,3,FALSE,TRUE,13.314285714285715,7.105263157894737,-4.105263157894737,49,8,0.86,120,107.8,0.357,0.503
2020-02-24,Minnesota Timberwolves,2019-20,Feb,8,Dallas Mavericks,TRUE,Dallas,FALSE,660,Denver - Dallas,0,America/Chicago,1,East,32.79,-96.77,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.2,21900854,MIN @ DAL,-16,FALSE,TRUE,-4.65625,-3.9375,-12.0625,16,40,0.286,112.7,116.8,0.603,-0.317
2020-02-24,New York Knicks,2019-20,Feb,8,Houston Rockets,TRUE,Houston,FALSE,1421,New York - Houston,2,America/Chicago,-1,West,29.77,-95.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.58,21900853,NYK @ HOU,-11,TRUE,FALSE,-5.090909090909091,-7.818181818181818,-3.1818181818181817,17,40,0.298,104.8,111.8,0.649,-0.35100000000000003
2020-02-24,Orlando Magic,2019-20,Feb,8,Brooklyn Nets,TRUE,New York,TRUE,941,Orlando - New York,2,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.71,21900852,ORL @ BKN,2,FALSE,FALSE,-0.34285714285714286,-1.631578947368421,3.6315789473684212,25,32,0.439,104.2,105.8,0.464,-0.025000000000000022
2020-02-24,Philadelphia 76ers,2019-20,Feb,8,Atlanta Hawks,FALSE,Philadelphia,TRUE,696,Milwaukee - Philadelphia,1,America/New_York,1,East,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.27,21900850,PHI vs. ATL,17,FALSE,TRUE,9,-3.710526315789474,8,36,22,0.621,108.9,106.5,0.288,0.333
2020-02-24,Phoenix Suns,2019-20,Feb,8,Utah Jazz,TRUE,Salt Lake City,TRUE,1257,Chicago - Salt Lake City,1,America/Denver,-1,West,40.78,-111.93,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2.29,21900855,PHX @ UTA,20,TRUE,FALSE,1.8717948717948718,-1.6764705882352942,21.676470588235293,24,34,0.414,112.6,113.5,0.632,-0.21800000000000003
2020-02-24,Utah Jazz,2019-20,Feb,8,Phoenix Suns,FALSE,Salt Lake City,FALSE,0,No Travel,1,America/Denver,0,-,40.78,-111.93,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21900855,UTA vs. PHX,-20,FALSE,FALSE,3.8857142857142857,1.135135135135135,-23.885714285714286,36,21,0.632,111.1,107.9,0.414,0.21800000000000003
2020-02-24,Washington Wizards,2019-20,Feb,8,Milwaukee Bucks,FALSE,Washington,FALSE,596,Chicago - Washington,0,America/New_York,1,East,38.91,-77.02,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.08,21900851,WAS vs. MIL,-3,FALSE,TRUE,-1.8611111111111112,-7.472222222222222,-1.1388888888888888,20,36,0.357,115.8,120.1,0.86,-0.503
2020-02-25,Boston Celtics,2019-20,Feb,8,Portland Trail Blazers,TRUE,Portland,TRUE,821,Los Angeles - Portland,1,America/Los_Angeles,0,-,45.54,-122.66,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.49,21900862,BOS @ POR,12,FALSE,FALSE,8.25,4.361111111111111,7.638888888888889,40,17,0.702,113.4,106.5,0.441,0.26099999999999995
2020-02-25,Charlotte Hornets,2019-20,Feb,8,Indiana Pacers,TRUE,Indianapolis,FALSE,430,Charlotte - Indianapolis,2,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21900857,CHA @ IND,-39,FALSE,FALSE,-5.290322580645161,-8.088235294117647,-30.911764705882355,19,38,0.333,102.2,110.1,0.586,-0.25299999999999995
2020-02-25,Chicago Bulls,2019-20,Feb,8,Oklahoma City Thunder,FALSE,Chicago,FALSE,0,No Travel,1,America/Chicago,0,-,41.84,-87.68,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21900859,CHI vs. OKC,-2,FALSE,FALSE,-1.5,-4.806451612903226,-0.5,20,39,0.339,106.7,109.8,0.621,-0.282
2020-02-25,Denver Nuggets,2019-20,Feb,8,Detroit Pistons,FALSE,Denver,TRUE,0,No Travel,1,America/Denver,0,-,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900860,DEN vs. DET,17,FALSE,FALSE,4.243243243243243,-0.08333333333333333,12.756756756756758,40,18,0.69,110.7,106.8,0.317,0.37299999999999994
2020-02-25,Detroit Pistons,2019-20,Feb,8,Denver Nuggets,TRUE,Denver,FALSE,986,Portland - Denver,1,America/Denver,1,East,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.79,21900860,DET @ DEN,-17,FALSE,TRUE,-2.0606060606060606,-5.0606060606060606,-11.93939393939394,19,41,0.317,107.7,110.9,0.69,-0.37299999999999994
2020-02-25,Golden State Warriors,2019-20,Feb,8,Sacramento Kings,FALSE,San Francisco,FALSE,0,No Travel,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900863,GSW vs. SAC,-18,FALSE,FALSE,-8.705882352941176,-8.709677419354838,-9.294117647058824,12,46,0.207,106,115.1,0.421,-0.214
2020-02-25,Indiana Pacers,2019-20,Feb,8,Charlotte Hornets,FALSE,Indianapolis,TRUE,440,Toronto - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900857,IND vs. CHA,39,FALSE,FALSE,5.055555555555555,-1.054054054054054,33.94444444444444,34,24,0.586,109.3,107.3,0.333,0.25299999999999995
2020-02-25,Los Angeles Lakers,2019-20,Feb,8,New Orleans Pelicans,FALSE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900861,LAL vs. NOP,9,FALSE,FALSE,7.457142857142857,4.166666666666667,1.5428571428571427,44,12,0.786,114.8,107.4,0.431,0.35500000000000004
2020-02-25,Milwaukee Bucks,2019-20,Feb,8,Toronto Raptors,TRUE,Toronto,TRUE,350,Washington - Toronto,0,America/Toronto,0,-,43.65,-79.38,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21900858,MIL @ TOR,11,FALSE,FALSE,13.314285714285715,7.105263157894737,3.894736842105263,50,8,0.862,119.8,107.6,0.724,0.138
2020-02-25,New Orleans Pelicans,2019-20,Feb,8,Los Angeles Lakers,TRUE,Los Angeles,FALSE,339,San Francisco - Los Angeles,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900861,NOP @ LAL,-9,FALSE,FALSE,1.2777777777777777,-3.861111111111111,-5.138888888888889,25,33,0.431,115.8,117,0.786,-0.35500000000000004
2020-02-25,Oklahoma City Thunder,2019-20,Feb,8,Chicago Bulls,TRUE,Chicago,TRUE,689,Oklahoma City - Chicago,1,America/Chicago,0,-,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.25,21900859,OKC @ CHI,2,FALSE,FALSE,4.216216216216216,-0.37142857142857144,2.3714285714285714,36,22,0.621,111.2,108.1,0.339,0.282
2020-02-25,Portland Trail Blazers,2019-20,Feb,8,Boston Celtics,FALSE,Portland,FALSE,0,No Travel,1,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900862,POR vs. BOS,-12,FALSE,FALSE,2,-4.131578947368421,-14,26,33,0.441,113.2,115.3,0.702,-0.26099999999999995
2020-02-25,Sacramento Kings,2019-20,Feb,8,Golden State Warriors,TRUE,San Francisco,TRUE,339,Los Angeles - San Francisco,2,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900863,SAC @ GSW,18,FALSE,FALSE,-1.8571428571428572,-2.2162162162162162,20.216216216216218,24,33,0.421,108.4,110.6,0.207,0.214
2020-02-25,Toronto Raptors,2019-20,Feb,8,Milwaukee Bucks,FALSE,Toronto,FALSE,0,No Travel,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900858,TOR vs. MIL,-11,FALSE,FALSE,8,4.472222222222222,-19,42,16,0.724,113,106.1,0.862,-0.138
2020-02-26,Atlanta Hawks,2019-20,Feb,9,Orlando Magic,FALSE,Atlanta,FALSE,671,Philadelphia - Atlanta,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.22,21900867,ATL vs. ORL,-10,FALSE,FALSE,-2.764705882352941,-13.333333333333334,-7.235294117647059,17,43,0.283,110.7,119.2,0.448,-0.16500000000000004
2020-02-26,Boston Celtics,2019-20,Feb,9,Utah Jazz,TRUE,Salt Lake City,TRUE,632,Portland - Salt Lake City,0,America/Denver,1,East,40.78,-111.93,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.15,21900872,BOS @ UTA,11,FALSE,TRUE,8.25,4.361111111111111,6.638888888888889,41,17,0.707,113.4,106.5,0.621,0.08599999999999997
2020-02-26,Brooklyn Nets,2019-20,Feb,9,Washington Wizards,TRUE,Washington,FALSE,204,New York - Washington,1,America/New_York,0,-,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900866,BKN @ WAS,-4,FALSE,FALSE,1.7777777777777777,-2.9166666666666665,-1.0833333333333335,26,31,0.456,110.5,110.6,0.368,0.08800000000000002
2020-02-26,Charlotte Hornets,2019-20,Feb,9,New York Knicks,FALSE,Charlotte,TRUE,430,Indianapolis - Charlotte,0,America/New_York,0,-,35.2,-80.83,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21900864,CHA vs. NYK,6,FALSE,FALSE,-5.290322580645161,-8.088235294117647,11.29032258064516,20,38,0.345,102.3,110,0.293,0.05199999999999999
2020-02-26,Cleveland Cavaliers,2019-20,Feb,9,Philadelphia 76ers,FALSE,Cleveland,TRUE,0,No Travel,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900865,CLE vs. PHI,14,FALSE,FALSE,-6.5,-9.620689655172415,20.5,17,41,0.293,106.6,114.7,0.61,-0.317
2020-02-26,Dallas Mavericks,2019-20,Feb,9,San Antonio Spurs,TRUE,San Antonio,TRUE,252,Dallas - San Antonio,1,America/Chicago,0,-,29.46,-98.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900869,DAL @ SAS,6,FALSE,FALSE,4.894736842105263,5,1,36,23,0.61,116.6,110.5,0.421,0.189
2020-02-26,Houston Rockets,2019-20,Feb,9,Memphis Grizzlies,FALSE,Houston,TRUE,0,No Travel,1,America/Chicago,0,-,29.77,-95.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900870,HOU vs. MEM,28,FALSE,FALSE,5.472222222222222,0.4444444444444444,22.52777777777778,38,20,0.655,118.9,114.1,0.483,0.17200000000000004
2020-02-26,Memphis Grizzlies,2019-20,Feb,9,Houston Rockets,TRUE,Houston,FALSE,1380,Los Angeles - Houston,1,America/Chicago,2,East,29.77,-95.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.51,21900870,MEM @ HOU,-28,FALSE,TRUE,1.2162162162162162,-3.4166666666666665,-24.583333333333332,28,30,0.483,112.8,115.3,0.655,-0.17200000000000004
2020-02-26,Miami Heat,2019-20,Feb,9,Minnesota Timberwolves,FALSE,Miami,FALSE,1089,Cleveland - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.98,21900868,MIA vs. MIN,-3,FALSE,FALSE,8.777777777777779,-2.72972972972973,-11.777777777777779,36,22,0.621,112.5,109.3,0.298,0.323
2020-02-26,Minnesota Timberwolves,2019-20,Feb,9,Miami Heat,TRUE,Miami,TRUE,1108,Dallas - Miami,1,America/New_York,1,East,25.78,-80.21,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2.01,21900868,MIN @ MIA,3,FALSE,TRUE,-4.65625,-3.9375,6.9375,17,40,0.298,113,116.9,0.621,-0.323
2020-02-26,New York Knicks,2019-20,Feb,9,Charlotte Hornets,TRUE,Charlotte,FALSE,927,Houston - Charlotte,1,America/New_York,1,East,35.2,-80.83,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.69,21900864,NYK @ CHA,-6,FALSE,TRUE,-5.090909090909091,-7.818181818181818,1.8181818181818183,17,41,0.293,104.7,111.7,0.345,-0.05199999999999999
2020-02-26,Orlando Magic,2019-20,Feb,9,Atlanta Hawks,TRUE,Atlanta,TRUE,748,New York - Atlanta,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.36,21900867,ORL @ ATL,10,FALSE,FALSE,-0.34285714285714286,-1.631578947368421,11.631578947368421,26,32,0.448,104.6,106.1,0.283,0.16500000000000004
2020-02-26,Philadelphia 76ers,2019-20,Feb,9,Cleveland Cavaliers,TRUE,Cleveland,FALSE,358,Philadelphia - Cleveland,1,America/New_York,0,-,41.48,-81.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21900865,PHI @ CLE,-14,FALSE,FALSE,9,-3.710526315789474,-10.289473684210526,36,23,0.61,108.6,106.5,0.293,0.317
2020-02-26,Phoenix Suns,2019-20,Feb,9,Los Angeles Clippers,FALSE,Phoenix,FALSE,501,Salt Lake City - Phoenix,1,America/Phoenix,0,-,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900871,PHX vs. LAC,-10,FALSE,FALSE,1.8717948717948718,-1.6764705882352942,-11.871794871794872,24,35,0.407,112.2,113.3,0.672,-0.26500000000000007
2020-02-26,San Antonio Spurs,2019-20,Feb,9,Dallas Mavericks,FALSE,San Antonio,FALSE,420,Oklahoma City - San Antonio,2,America/Chicago,0,-,29.46,-98.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900869,SAS vs. DAL,-6,FALSE,FALSE,1.7941176470588236,-3.7837837837837838,-7.794117647058823,24,33,0.421,112.8,114.5,0.61,-0.189
2020-02-26,Utah Jazz,2019-20,Feb,9,Boston Celtics,FALSE,Salt Lake City,FALSE,0,No Travel,1,America/Denver,0,-,40.78,-111.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900872,UTA vs. BOS,-11,FALSE,FALSE,3.8857142857142857,1.135135135135135,-14.885714285714286,36,22,0.621,111,108.1,0.707,-0.08599999999999997
2020-02-26,Washington Wizards,2019-20,Feb,9,Brooklyn Nets,FALSE,Washington,TRUE,0,No Travel,1,America/New_York,0,-,38.91,-77.02,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21900866,WAS vs. BKN,4,FALSE,FALSE,-1.8611111111111112,-7.472222222222222,5.861111111111111,21,36,0.368,115.7,119.9,0.456,-0.08800000000000002
2020-02-27,Golden State Warriors,2019-20,Feb,9,Los Angeles Lakers,FALSE,San Francisco,FALSE,0,No Travel,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900876,GSW vs. LAL,-30,FALSE,FALSE,-8.705882352941176,-8.709677419354838,-21.294117647058826,12,47,0.203,105.6,115.1,0.789,-0.5860000000000001
2020-02-27,Indiana Pacers,2019-20,Feb,9,Portland Trail Blazers,FALSE,Indianapolis,TRUE,0,No Travel,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900874,IND vs. POR,6,FALSE,FALSE,5.055555555555555,-1.054054054054054,0.9444444444444446,35,24,0.593,109.3,107.2,0.433,0.15999999999999998
2020-02-27,Los Angeles Lakers,2019-20,Feb,9,Golden State Warriors,TRUE,San Francisco,TRUE,339,Los Angeles - San Francisco,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900876,LAL @ GSW,30,FALSE,FALSE,7.457142857142857,4.166666666666667,25.833333333333332,45,12,0.789,114.8,107,0.203,0.5860000000000001
2020-02-27,New York Knicks,2019-20,Feb,9,Philadelphia 76ers,TRUE,Philadelphia,FALSE,456,Charlotte - Philadelphia,0,America/New_York,0,-,40.01,-75.13,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21900873,NYK @ PHI,-9,FALSE,FALSE,-5.090909090909091,-7.818181818181818,-1.1818181818181817,17,42,0.288,104.7,111.8,0.617,-0.329
2020-02-27,Oklahoma City Thunder,2019-20,Feb,9,Sacramento Kings,FALSE,Oklahoma City,TRUE,689,Chicago - Oklahoma City,1,America/Chicago,0,-,35.47,-97.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.25,21900875,OKC vs. SAC,4,FALSE,FALSE,4.216216216216216,-0.37142857142857144,-0.21621621621621578,37,22,0.627,111.3,108.1,0.414,0.21300000000000002
2020-02-27,Philadelphia 76ers,2019-20,Feb,9,New York Knicks,FALSE,Philadelphia,TRUE,358,Cleveland - Philadelphia,0,America/New_York,0,-,40.01,-75.13,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21900873,PHI vs. NYK,9,FALSE,FALSE,9,-3.710526315789474,0,37,23,0.617,108.7,106.5,0.288,0.329
2020-02-27,Portland Trail Blazers,2019-20,Feb,9,Indiana Pacers,TRUE,Indianapolis,FALSE,1881,Portland - Indianapolis,1,America/Indiana/Indianapolis,3,East,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.42,21900874,POR @ IND,-6,FALSE,TRUE,2,-4.131578947368421,-1.8684210526315788,26,34,0.433,113,115.2,0.593,-0.15999999999999998
2020-02-27,Sacramento Kings,2019-20,Feb,9,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,1389,San Francisco - Oklahoma City,1,America/Chicago,2,East,35.47,-97.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.53,21900875,SAC @ OKC,-4,FALSE,TRUE,-1.8571428571428572,-2.2162162162162162,-1.7837837837837838,24,34,0.414,108.4,110.6,0.627,-0.21300000000000002
2020-02-28,Atlanta Hawks,2019-20,Feb,9,Brooklyn Nets,FALSE,Atlanta,TRUE,0,No Travel,1,America/New_York,0,-,33.76,-84.42,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21900878,ATL vs. BKN,23,FALSE,FALSE,-2.764705882352941,-13.333333333333334,25.764705882352942,18,43,0.295,111.2,119.1,0.448,-0.15300000000000002
