"player_id","date","player_name","team_id","team_abbreviation","gp","w","l","min.x","drives","drive_fgm","drive_fga","drive_fg_pct","drive_ftm","drive_fta","drive_ft_pct","drive_pts","drive_pts_pct","drive_passes","drive_passes_pct","drive_ast","drive_ast_pct","drive_tov","drive_tov_pct","drive_pf","drive_pf_pct","min.y","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def"
1629035,"11/5/2019","Carsen Edwards",1610612738,"BOS",1,1,0,14.7,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,14.72,14.72,6454,1.22,0.6,0.62,4.56,5.01,4.19
1629035,"11/7/2019","Carsen Edwards",1610612738,"BOS",1,1,0,11.6,4,0,1,0,0,0,0,0,0,3,0.75,0,0,0,0,0,0,11.6,11.6,4605,0.87,0.51,0.37,4.45,4.41,4.48
1629035,"11/9/2019","Carsen Edwards",1610612738,"BOS",1,1,0,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,3.15,1218,0.23,0.13,0.1,3.44,3.14,3.8
1629035,"12/1/2019","Carsen Edwards",1610612738,"BOS",1,1,0,6.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,6.68,2593,0.49,0.27,0.22,4.05,4.22,3.83
1629035,"12/11/2019","Carsen Edwards",1610612738,"BOS",1,0,1,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08,8.08,3559,0.67,0.37,0.31,4.65,4.84,4.42
1629035,"12/25/2019","Carsen Edwards",1610612738,"BOS",1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98,2.98,1226,0.23,0.16,0.08,3.59,5.63,4.95
1629035,"12/27/2019","Carsen Edwards",1610612738,"BOS",1,1,0,4.9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.92,4.92,2085,0.39,0.23,0.17,4.36,3.69,5.32
1629035,"12/28/2019","Carsen Edwards",1610612738,"BOS",1,0,1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,1.88,620,0.12,0.05,0.07,2.93,10.03,4.14
1629035,"12/4/2019","Carsen Edwards",1610612738,"BOS",1,1,0,17.9,3,0,0,0,2,2,1,2,0.667,1,0.333,0,0,1,0.333,1,0.333,17.85,17.85,7440,1.41,0.74,0.67,4.38,4.18,4.61
1629035,"12/6/2019","Carsen Edwards",1610612738,"BOS",1,1,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52,9.52,3858,0.73,0.39,0.34,4.11,4.55,3.64
1629035,"12/9/2019","Carsen Edwards",1610612738,"BOS",1,1,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,8.4,3263,0.62,0.3,0.31,3.94,3.97,3.91
1629035,"2/11/2020","Carsen Edwards",1610612738,"BOS",1,0,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13,2.13,747,0.14,0.06,0.08,2.53,6.6,4.11
1629035,"2/13/2020","Carsen Edwards",1610612738,"BOS",1,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,98,0.02,0,0.02,0,0,0
1629035,"2/25/2020","Carsen Edwards",1610612738,"BOS",1,1,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,2.93,1282,0.24,0.13,0.12,3.48,3.47,3.5
1629035,"2/3/2020","Carsen Edwards",1610612738,"BOS",1,1,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,6.7,2718,0.51,0.27,0.25,4.16,5.32,3.13
1629035,"3/3/2020","Carsen Edwards",1610612738,"BOS",1,0,1,16.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.57,16.57,6862,1.3,0.68,0.62,4.39,4.62,4.16
1629044,"11/27/2019","Shamorie Ponds",1610612761,"TOR",1,1,0,5.9,2,1,1,1,0,0,0,2,1,1,0.5,1,0.5,0,0,0,0,5.87,5.87,2426,0.46,0.25,0.21,4.69,5.1,4.19
1629044,"12/1/2019","Shamorie Ponds",1610612761,"TOR",1,1,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,1.68,678,0.13,0.06,0.07,3.19,6.55,6.23
1629044,"12/14/2019","Shamorie Ponds",1610612761,"TOR",1,1,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,1.08,358,0.07,0.05,0.02,4.85,0,0
1629044,"12/31/2019","Shamorie Ponds",1610612761,"TOR",1,1,0,2,1,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,1,1.95,1.95,804,0.15,0.09,0.06,5.53,5.48,5.58
1629048,"1/10/2020","Goga Bitadze",1610612754,"IND",1,1,0,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.57,14.57,5605,1.06,0.58,0.48,4.25,4.61,3.87
1629048,"1/13/2020","Goga Bitadze",1610612754,"IND",1,1,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23,4.23,1577,0.3,0.16,0.14,4,5.28,2.68
1629048,"1/15/2020","Goga Bitadze",1610612754,"IND",1,1,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,4.1,1687,0.32,0.17,0.15,4.01,5.26,5.45
1629048,"1/17/2020","Goga Bitadze",1610612754,"IND",1,1,0,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.32,10.32,3982,0.75,0.4,0.35,4.31,4.05,3.45
1629048,"1/19/2020","Goga Bitadze",1610612754,"IND",1,1,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93,5.93,2257,0.43,0.25,0.18,3.86,4.99,4.6
1629048,"1/2/2020","Goga Bitadze",1610612754,"IND",1,0,1,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27,9.27,3729,0.71,0.37,0.34,4.29,5.28,3.44
1629048,"1/20/2020","Goga Bitadze",1610612754,"IND",1,0,1,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,10.2,3918,0.74,0.39,0.35,3.84,4.65,4.15
1629048,"1/22/2020","Goga Bitadze",1610612754,"IND",1,1,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58,3.58,1427,0.27,0.15,0.12,4.65,2.77,3.53
1629048,"1/26/2020","Goga Bitadze",1610612754,"IND",1,0,1,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12,5.12,1927,0.36,0.21,0.15,4.31,4,4.67
1629048,"1/29/2020","Goga Bitadze",1610612754,"IND",1,1,0,15.1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15.12,15.12,5770,1.09,0.58,0.52,4.09,4.54,3.65
1629048,"1/6/2020","Goga Bitadze",1610612754,"IND",1,1,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68,2.68,1101,0.21,0.12,0.09,3.76,4.3,3.34
1629048,"1/8/2020","Goga Bitadze",1610612754,"IND",1,0,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67,2.67,1142,0.22,0.11,0.11,3.87,4.72,3.28
1629048,"10/26/2019","Goga Bitadze",1610612754,"IND",1,0,1,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43,4.43,1756,0.33,0.16,0.17,3.82,5.57,4.67
1629048,"10/30/2019","Goga Bitadze",1610612754,"IND",1,1,0,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55,8.55,NA,NA,NA,NA,NA,NA,NA
1629048,"11/1/2019","Goga Bitadze",1610612754,"IND",1,1,0,24.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.92,24.92,10080,1.91,0.97,0.94,4.28,5.08,3.64
1629048,"11/15/2019","Goga Bitadze",1610612754,"IND",1,0,1,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.33,18.33,7485,1.42,0.76,0.66,4.21,4.64,4.35
1629048,"11/16/2019","Goga Bitadze",1610612754,"IND",1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.98,11.98,4854,0.92,0.5,0.42,4.24,4.51,3.94
1629048,"11/18/2019","Goga Bitadze",1610612754,"IND",1,1,0,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.08,16.08,6339,1.2,0.68,0.52,4.14,4.57,3.65
1629048,"11/23/2019","Goga Bitadze",1610612754,"IND",1,1,0,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.87,14.87,5564,1.05,0.55,0.5,4.14,4.17,3.43
1629048,"11/25/2019","Goga Bitadze",1610612754,"IND",1,1,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.4,3148,0.6,0.35,0.25,4.54,3.81,3.73
1629048,"11/27/2019","Goga Bitadze",1610612754,"IND",1,1,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.53,11.53,4891,0.93,0.51,0.41,4.36,4.5,4.2
1629048,"11/29/2019","Goga Bitadze",1610612754,"IND",1,1,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,4.22,1818,0.34,0.2,0.14,4.02,5.08,2.83
1629048,"11/3/2019","Goga Bitadze",1610612754,"IND",1,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.95,18.95,7284,1.38,0.75,0.63,4.19,4.96,3.46
1629048,"11/30/2019","Goga Bitadze",1610612754,"IND",1,0,1,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35,5.35,2181,0.41,0.22,0.19,4.12,4.14,4.1
1629048,"11/5/2019","Goga Bitadze",1610612754,"IND",1,0,1,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8,31.8,11517,2.18,1.21,0.97,3.88,4.1,3.66
1629048,"11/6/2019","Goga Bitadze",1610612754,"IND",1,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.02,20.02,7865,1.49,0.79,0.7,4.07,4.09,4.06
1629048,"12/11/2019","Goga Bitadze",1610612754,"IND",1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,2.02,889,0.17,0.09,0.08,5.27,5,5.58
1629048,"12/13/2019","Goga Bitadze",1610612754,"IND",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.98,445,0.08,0.05,0.03,6.04,9.31,0
1629048,"12/15/2019","Goga Bitadze",1610612754,"IND",1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97,7.97,3117,0.59,0.33,0.26,4.14,3.7,4.69
1629048,"12/2/2019","Goga Bitadze",1610612754,"IND",1,1,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,2.93,1032,0.2,0.11,0.08,3.72,3.43,4.07
1629048,"12/20/2019","Goga Bitadze",1610612754,"IND",1,1,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08,6.08,2320,0.44,0.24,0.2,3.45,3.56,3.34
1629048,"12/22/2019","Goga Bitadze",1610612754,"IND",1,0,1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32,8.32,3194,0.6,0.29,0.31,4.1,4.49,3.78
1629048,"12/27/2019","Goga Bitadze",1610612754,"IND",1,0,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,4.17,1718,0.33,0.18,0.15,4.16,4.98,3.13
1629048,"12/28/2019","Goga Bitadze",1610612754,"IND",1,0,1,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92,7.92,3329,0.63,0.35,0.28,4.2,4.08,4.32
1629048,"12/31/2019","Goga Bitadze",1610612754,"IND",1,1,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57,7.57,2735,0.52,0.27,0.24,3.63,4.59,2.76
1629048,"12/6/2019","Goga Bitadze",1610612754,"IND",1,0,1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55,5.55,2149,0.41,0.26,0.15,3.88,4.78,2.48
1629048,"12/7/2019","Goga Bitadze",1610612754,"IND",1,1,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05,9.05,3595,0.68,0.35,0.33,4.39,5.04,3.75
1629048,"12/9/2019","Goga Bitadze",1610612754,"IND",1,0,1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,2.17,962,0.18,0.08,0.1,4.76,4.35,5.26
1629048,"2/1/2020","Goga Bitadze",1610612754,"IND",1,0,1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,3.52,1421,0.27,0.15,0.12,4.43,2.9,3
1629048,"2/23/2020","Goga Bitadze",1610612754,"IND",1,0,1,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48,9.48,3908,0.74,0.38,0.36,4.04,4.56,4.67
1629048,"2/25/2020","Goga Bitadze",1610612754,"IND",1,1,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.53,11.53,4448,0.84,0.47,0.38,3.91,4.62,4.15
1629048,"2/27/2020","Goga Bitadze",1610612754,"IND",1,1,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,6.67,2703,0.51,0.27,0.25,4.13,4.66,3.53
1629048,"2/29/2020","Goga Bitadze",1610612754,"IND",1,1,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,1688,0.32,0.17,0.15,4.57,5.66,6.6
1629048,"2/5/2020","Goga Bitadze",1610612754,"IND",1,0,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67,2.67,1124,0.21,0.12,0.09,3.78,3.57,4
1629048,"2/7/2020","Goga Bitadze",1610612754,"IND",1,0,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.3,1012,0.19,0.1,0.09,4.71,4.18,5.37
1629048,"2/8/2020","Goga Bitadze",1610612754,"IND",1,0,1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,2.15,1013,0.19,0.11,0.09,4.85,4.09,5.96
1629048,"3/4/2020","Goga Bitadze",1610612754,"IND",1,0,1,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,7.75,3099,0.59,0.31,0.28,4.27,4.47,4.09
1629048,"3/6/2020","Goga Bitadze",1610612754,"IND",1,1,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27,7.27,2874,0.54,0.31,0.24,3.76,4.25,3.21
1629048,"3/8/2020","Goga Bitadze",1610612754,"IND",1,1,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,1.93,816,0.15,0.09,0.07,5.38,5.2,5.58
1629052,"1/12/2020","Oshae Brissett",1610612761,"TOR",1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.03,1236,0.23,0.15,0.08,3.44,5.25,5.02
1629052,"1/28/2020","Oshae Brissett",1610612761,"TOR",1,1,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,2.07,847,0.16,0.09,0.07,5.2,4.24,6.7
1629052,"1/31/2020","Oshae Brissett",1610612761,"TOR",1,1,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,1.55,664,0.13,0.07,0.05,3.33,5.47,8.47
1629052,"1/4/2020","Oshae Brissett",1610612761,"TOR",1,1,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43,9.43,3675,0.7,0.4,0.3,3.98,4.43,3.5
1629052,"1/7/2020","Oshae Brissett",1610612761,"TOR",1,0,1,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.73,22.73,8873,1.68,0.91,0.77,4.16,4.41,3.91
1629052,"1/8/2020","Oshae Brissett",1610612761,"TOR",1,1,0,9.5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52,9.52,3791,0.72,0.35,0.37,3.93,4.49,4.5
1629052,"11/18/2019","Oshae Brissett",1610612761,"TOR",1,1,0,5.3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32,5.32,2280,0.43,0.24,0.19,4.22,3.84,4.71
1629052,"11/20/2019","Oshae Brissett",1610612761,"TOR",1,1,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,1.43,629,0.12,0.06,0.06,3.93,7.79,7.94
1629052,"11/27/2019","Oshae Brissett",1610612761,"TOR",1,1,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,5.87,2257,0.43,0.24,0.19,3.75,3.4,4.2
1629052,"12/1/2019","Oshae Brissett",1610612761,"TOR",1,1,0,4.5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.52,4.52,1864,0.35,0.19,0.16,4.93,5.2,4.69
1629052,"12/14/2019","Oshae Brissett",1610612761,"TOR",1,1,0,1.1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.08,1.08,350,0.07,0.05,0.02,4.86,0,0
1629052,"12/25/2019","Oshae Brissett",1610612761,"TOR",1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98,2.98,1189,0.23,0.09,0.14,3.59,4.95,2.82
1629052,"12/28/2019","Oshae Brissett",1610612761,"TOR",1,1,0,14.9,2,0,1,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,14.87,14.87,5952,1.13,0.62,0.51,4.05,4.04,4.07
1629052,"12/29/2019","Oshae Brissett",1610612761,"TOR",1,0,1,17.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.62,17.62,7189,1.36,0.74,0.62,4.43,4.48,3.76
1629052,"12/31/2019","Oshae Brissett",1610612761,"TOR",1,1,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.52,14.52,6034,1.14,0.63,0.51,4.24,4.18,4.3
1629052,"2/2/2020","Oshae Brissett",1610612761,"TOR",1,1,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.2,1261,0.24,0.12,0.12,3.45,3.14,3.84
1629052,"2/21/2020","Oshae Brissett",1610612761,"TOR",1,1,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,1.47,465,0.09,0.04,0.05,3.88,0,0
1629052,"2/23/2020","Oshae Brissett",1610612761,"TOR",1,1,0,5.5,2,0,1,0,2,2,1,2,1,0,0,0,0,0,0,1,0.5,5.48,5.48,2340,0.44,0.23,0.22,3.92,3.95,3.88
1629052,"2/8/2020","Oshae Brissett",1610612761,"TOR",1,1,0,8.4,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,8.38,8.38,3436,0.65,0.32,0.33,4.67,4.42,3.66
1629056,"1/12/2020","Terence Davis",1610612761,"TOR",1,0,1,12.4,6,0,1,0,0,0,0,0,0,4,0.667,1,0.167,1,0.167,0,0,12.4,12.4,5126,0.97,0.54,0.43,4.46,4.2,3.8
1629056,"1/15/2020","Terence Davis",1610612761,"TOR",1,1,0,17.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.23,17.23,6954,1.32,0.7,0.62,4.31,4.9,3.79
1629056,"1/17/2020","Terence Davis",1610612761,"TOR",1,1,0,23.6,4,0,1,0,0,0,0,0,0,3,0.75,2,0.5,0,0,0,0,23.63,23.63,10140,1.92,1.05,0.87,4.4,4.48,4.33
1629056,"1/18/2020","Terence Davis",1610612761,"TOR",1,1,0,10.5,4,0,0,0,0,0,0,0,0,3,0.75,1,0.25,1,0.25,0,0,10.52,10.52,4251,0.81,0.43,0.37,4.16,4.23,4.1
1629056,"1/2/2020","Terence Davis",1610612761,"TOR",1,0,1,13.2,2,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,13.22,13.22,5110,0.97,0.44,0.53,4.21,3.91,3.7
1629056,"1/20/2020","Terence Davis",1610612761,"TOR",1,1,0,19,3,0,0,0,0,0,0,0,0,3,1,1,0.333,0,0,0,0,19.02,19.02,8170,1.55,0.87,0.67,4.36,5.22,4.07
1629056,"1/22/2020","Terence Davis",1610612761,"TOR",1,1,0,13.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13.48,13.48,5650,1.07,0.55,0.52,4.56,4.83,3.64
1629056,"1/24/2020","Terence Davis",1610612761,"TOR",1,1,0,13.1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,13.12,13.12,5399,1.02,0.49,0.53,4.3,4.79,3.92
1629056,"1/26/2020","Terence Davis",1610612761,"TOR",1,1,0,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.32,12.32,5512,1.04,0.59,0.46,4.58,5.04,5.02
1629056,"1/28/2020","Terence Davis",1610612761,"TOR",1,1,0,22.9,3,1,1,1,2,2,1,4,1.333,1,0.333,0,0,0,0,1,0.333,22.92,22.92,9502,1.8,0.99,0.81,4.37,4.84,3.89
1629056,"1/30/2020","Terence Davis",1610612761,"TOR",1,1,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23,7.23,3058,0.58,0.3,0.28,4.65,4.63,4.66
1629056,"1/31/2020","Terence Davis",1610612761,"TOR",1,1,0,10.8,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,10.82,10.82,4717,0.89,0.49,0.4,4.49,4.74,4.22
1629056,"1/4/2020","Terence Davis",1610612761,"TOR",1,1,0,15.9,4,0,1,0,0,0,0,0,0,2,0.5,0,0,1,0.25,0,0,15.92,15.92,6692,1.27,0.71,0.56,4.46,4.44,4.49
1629056,"1/7/2020","Terence Davis",1610612761,"TOR",1,0,1,8.1,3,0,1,0,0,0,0,0,0,1,0.333,0,0,1,0.333,0,0,8.13,8.13,3337,0.63,0.29,0.34,4.02,4.94,3.39
1629056,"1/8/2020","Terence Davis",1610612761,"TOR",1,1,0,37.4,12,1,3,0.333,0,0,0,3,0.25,8,0.667,1,0.083,0,0,0,0,37.38,37.38,15914,3.01,1.54,1.47,4.52,4.72,4.34
1629056,"10/22/2019","Terence Davis",1610612761,"TOR",1,1,0,15.2,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,15.17,15.17,6694,1.27,0.65,0.62,4.69,4.46,4.2
1629056,"10/25/2019","Terence Davis",1610612761,"TOR",1,0,1,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85,8.85,4329,0.82,0.43,0.39,4.3,4.71,3.95
1629056,"10/26/2019","Terence Davis",1610612761,"TOR",1,1,0,12,2,0,0,0,0,0,0,0,0,2,1,1,0.5,0,0,0,0,11.98,11.98,5126,0.97,0.53,0.44,4.59,4.29,3.96
1629056,"10/28/2019","Terence Davis",1610612761,"TOR",1,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.52,NA,NA,NA,NA,NA,NA,NA
1629056,"10/30/2019","Terence Davis",1610612761,"TOR",1,1,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.25,NA,NA,NA,NA,NA,NA,NA
1629056,"11/10/2019","Terence Davis",1610612761,"TOR",1,1,0,17,6,0,1,0,0,0,0,0,0,4,0.667,1,0.167,1,0.167,0,0,16.98,16.98,6707,1.27,0.66,0.61,4.4,4.68,4.12
1629056,"11/11/2019","Terence Davis",1610612761,"TOR",1,0,1,16.8,3,0,1,0,0,0,0,0,0,2,0.667,0,0,0,0,0,0,16.75,16.75,6949,1.32,0.67,0.64,4.31,4.68,3.94
1629056,"11/13/2019","Terence Davis",1610612761,"TOR",1,1,0,30.9,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,30.87,30.87,12084,2.29,1.17,1.12,4.07,4.32,3.84
1629056,"11/16/2019","Terence Davis",1610612761,"TOR",1,0,1,15.6,3,1,3,0.333,0,0,0,2,0.667,0,0,0,0,0,0,0,0,15.57,15.57,6411,1.21,0.65,0.56,4.28,4.9,4.35
1629056,"11/18/2019","Terence Davis",1610612761,"TOR",1,1,0,20.7,5,1,1,1,0,0,0,2,0.4,3,0.6,1,0.2,0,0,0,0,20.67,20.67,8295,1.57,0.87,0.7,4.28,4.63,3.89
1629056,"11/2/2019","Terence Davis",1610612761,"TOR",1,0,1,8.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72,8.72,3882,0.74,0.42,0.31,4.35,4.76,3.91
1629056,"11/20/2019","Terence Davis",1610612761,"TOR",1,1,0,27.1,11,1,1,1,0,0,0,2,0.182,10,0.909,3,0.273,0,0,0,0,27.05,27.05,11093,2.1,1.08,1.03,4.27,4.68,3.89
1629056,"11/23/2019","Terence Davis",1610612761,"TOR",1,1,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.65,16.65,6423,1.22,0.62,0.6,3.96,4.15,3.78
1629056,"11/25/2019","Terence Davis",1610612761,"TOR",1,1,0,20.5,6,1,1,1,0,0,0,2,0.333,4,0.667,1,0.167,1,0.167,0,0,20.53,20.53,8316,1.58,0.84,0.74,4.26,4.16,3.81
1629056,"11/27/2019","Terence Davis",1610612761,"TOR",1,1,0,28.8,7,2,3,0.667,0,0,0,4,0.571,4,0.571,1,0.143,0,0,0,0,28.75,28.75,11462,2.17,1.2,0.97,4.29,4.41,4.14
1629056,"11/29/2019","Terence Davis",1610612761,"TOR",1,1,0,14.9,3,0,0,0,0,0,0,0,0,2,0.667,1,0.333,0,0,0,0,14.85,14.85,6224,1.18,0.59,0.59,4.57,4.93,4.27
1629056,"11/6/2019","Terence Davis",1610612761,"TOR",1,1,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33,7.33,3177,0.6,0.26,0.34,4.45,5.79,3.62
1629056,"11/8/2019","Terence Davis",1610612761,"TOR",1,1,0,16.1,3,0,0,0,0,0,0,0,0,2,0.667,0,0,1,0.333,0,0,16.12,16.12,7149,1.35,0.69,0.67,4.82,4.76,4.89
1629056,"12/1/2019","Terence Davis",1610612761,"TOR",1,1,0,23,5,1,1,1,1,2,0.5,3,0.6,2,0.4,0,0,0,0,1,0.2,23.03,23.03,10110,1.91,1.05,0.86,4.61,5.11,4.58
1629056,"12/11/2019","Terence Davis",1610612761,"TOR",1,0,1,15,6,1,2,0.5,0,0,0,2,0.333,2,0.333,0,0,2,0.333,0,0,15.02,15.02,5900,1.12,0.65,0.47,4.04,4.32,3.74
1629056,"12/14/2019","Terence Davis",1610612761,"TOR",1,1,0,13.4,5,0,2,0,0,0,0,0,0,2,0.4,0,0,1,0.2,0,0,13.37,13.37,5917,1.12,0.63,0.49,4.7,5.18,4.23
1629056,"12/16/2019","Terence Davis",1610612761,"TOR",1,1,0,18.7,3,1,1,1,0,0,0,2,0.667,2,0.667,1,0.333,0,0,0,0,18.67,18.67,7778,1.47,0.73,0.74,4.55,4.51,4.02
