"player_id","date","player_name","team_id","team_abbreviation","gp","w","l","min.x","drives","drive_fgm","drive_fga","drive_fg_pct","drive_ftm","drive_fta","drive_ft_pct","drive_pts","drive_pts_pct","drive_passes","drive_passes_pct","drive_ast","drive_ast_pct","drive_tov","drive_tov_pct","drive_pf","drive_pf_pct","min.y","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def"
201572,"3/24/2017","Brook Lopez",1610612751,"BKN",1,0,1,21.9,2,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,21.92,21.92,7799,1.48,0.76,0.72,4.12,4.57,3.7
201572,"3/26/2017","Brook Lopez",1610612751,"BKN",1,1,0,30.6,6,0,2,0,4,4,1,4,0.667,0,0,0,0,2,0.333,2,0.333,30.57,30.57,10997,2.08,1.19,0.89,4.12,4.45,3.76
201572,"3/28/2017","Brook Lopez",1610612751,"BKN",1,0,1,30.5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30.52,30.52,10791,2.04,1.01,1.03,3.94,4.25,3.68
201572,"3/3/2017","Brook Lopez",1610612751,"BKN",1,0,1,29.2,4,0,1,0,2,2,1,2,0.5,1,0.25,0,0,0,0,1,0.25,29.18,29.18,10264,1.94,0.99,0.96,3.92,4.29,3.97
201572,"3/30/2017","Brook Lopez",1610612751,"BKN",1,0,1,31.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.15,31.15,10879,2.06,1.14,0.92,4.05,4.23,3.49
201572,"3/4/2017","Brook Lopez",1610612751,"BKN",1,0,1,31.9,2,1,1,1,0,0,0,3,1.5,1,0.5,0,0,0,0,0,0,31.9,31.9,11098,2.1,1.09,1.01,3.96,4.59,3.43
201572,"3/6/2017","Brook Lopez",1610612751,"BKN",1,1,0,32.4,3,1,1,1,0,0,0,2,0.667,0,0,1,0.333,1,0.333,0,0,32.43,32.43,10784,2.04,1.07,0.98,3.71,4.4,3.47
201572,"3/8/2017","Brook Lopez",1610612751,"BKN",1,0,1,29.3,4,0,1,0,2,2,1,2,0.5,0,0,0,0,2,0.5,1,0.25,29.3,29.3,10519,1.99,1.04,0.95,4.1,4.26,3.95
201572,"4/1/2017","Brook Lopez",1610612751,"BKN",1,1,0,28,3,2,2,1,0,0,0,4,1.333,1,0.333,0,0,0,0,0,0,28.03,28.03,10497,1.99,1.09,0.9,4.29,4.58,3.96
201572,"4/10/2017","Brook Lopez",1610612751,"BKN",1,0,1,34.4,4,0,2,0,2,2,1,2,0.5,0,0,0,0,1,0.25,1,0.25,34.42,34.42,12587,2.38,1.29,1.09,4.19,4.74,3.67
201572,"4/2/2017","Brook Lopez",1610612751,"BKN",1,1,0,30.5,2,0,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,30.53,30.53,10739,2.03,1.12,0.91,3.93,4.09,3.76
201572,"4/4/2017","Brook Lopez",1610612751,"BKN",1,1,0,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07,23.07,8193,1.55,0.79,0.76,4.17,4.52,3.87
201572,"4/6/2017","Brook Lopez",1610612751,"BKN",1,0,1,31.2,1,0,0,0,1,2,0.5,1,1,0,0,0,0,0,0,1,1,31.22,31.22,11268,2.13,1.15,0.98,4.04,4.68,3.79
201572,"4/8/2017","Brook Lopez",1610612751,"BKN",1,1,0,31.4,4,1,3,0.333,0,0,0,2,0.5,1,0.25,0,0,0,0,0,0,31.42,31.42,11341,2.15,1.09,1.06,4.03,4.42,4.03
201573,"11/21/2016","Jerryd Bayless",1610612755,"PHI",1,1,0,15.5,10,1,4,0.25,2,2,1,4,0.4,0,0,4,0.4,1,0.1,1,0.1,15.45,15.45,5886,1.11,0.64,0.47,4.27,4.16,4.42
201573,"11/23/2016","Jerryd Bayless",1610612755,"PHI",1,0,1,30.4,13,2,4,0.5,4,4,1,8,0.615,1,0.077,2,0.154,3,0.231,2,0.154,30.35,30.35,10979,2.08,1.17,0.91,4.14,5.12,3.3
201573,"11/25/2016","Jerryd Bayless",1610612755,"PHI",1,0,1,25.7,8,1,5,0.2,0,0,0,2,0.25,2,0.25,1,0.125,0,0,0,0,25.68,25.68,10007,1.9,1.1,0.8,4.45,4.8,4.04
201575,"1/11/2017","Brandon Rush",1610612750,"MIN",1,1,0,36,2,0,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,36,36,13581,2.57,1.43,1.14,4.35,4.19,4.15
201575,"1/13/2017","Brandon Rush",1610612750,"MIN",1,1,0,39.9,4,0,2,0,0,0,0,0,0,1,0.25,1,0.25,0,0,0,0,39.88,39.88,15289,2.9,1.64,1.26,4.36,4.28,4.46
201575,"1/15/2017","Brandon Rush",1610612750,"MIN",1,0,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,3.35,1488,0.28,0.16,0.12,5.37,6.13,4.29
201575,"1/6/2017","Brandon Rush",1610612750,"MIN",1,0,1,19.6,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,19.62,19.62,7475,1.42,0.75,0.66,4.28,4.9,4.28
201575,"1/7/2017","Brandon Rush",1610612750,"MIN",1,0,1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,1.67,496,0.09,0.05,0.04,3.64,5.85,0
201575,"10/26/2016","Brandon Rush",1610612750,"MIN",1,0,1,13.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13.65,13.65,5314,1.01,0.56,0.45,4.39,5.07,3.65
201575,"10/29/2016","Brandon Rush",1610612750,"MIN",1,0,1,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,11.5,4332,0.82,0.47,0.35,4.18,5.3,3.1
201575,"11/1/2016","Brandon Rush",1610612750,"MIN",1,1,0,18.8,1,0,0,0,1,2,0.5,1,1,0,0,0,0,0,0,1,1,18.83,18.83,7273,1.38,0.67,0.71,4.46,4.8,4.17
201575,"11/21/2016","Brandon Rush",1610612750,"MIN",1,0,1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,2.15,788,0.15,0.09,0.06,2.81,4.97,6.44
201575,"11/23/2016","Brandon Rush",1610612750,"MIN",1,0,1,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48,8.48,3273,0.62,0.33,0.29,4.25,4.24,4.26
201575,"11/25/2016","Brandon Rush",1610612750,"MIN",1,1,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18,5.18,2045,0.39,0.24,0.14,4.65,3.62,3.25
201575,"11/26/2016","Brandon Rush",1610612750,"MIN",1,0,1,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93,4.93,2170,0.41,0.21,0.2,4.88,5.06,4.71
201575,"11/3/2016","Brandon Rush",1610612750,"MIN",1,0,1,12.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.33,12.33,5067,0.96,0.51,0.45,4.9,4.67,4.12
201575,"11/5/2016","Brandon Rush",1610612750,"MIN",1,0,1,19.3,3,0,0,0,0,0,0,0,0,2,0.667,0,0,1,0.333,0,0,19.3,19.3,7359,1.39,0.77,0.62,4.36,4.84,3.85
201575,"12/11/2016","Brandon Rush",1610612750,"MIN",1,0,1,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.68,12.68,5392,1.02,0.59,0.43,4.73,5.24,4.14
201575,"12/9/2016","Brandon Rush",1610612750,"MIN",1,0,1,12,2,0,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,12,12,4730,0.9,0.49,0.41,4.5,4.8,4.19
201575,"2/10/2017","Brandon Rush",1610612750,"MIN",1,0,1,25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.42,25.42,9952,1.88,0.96,0.92,4.49,4.39,4.61
201575,"2/12/2017","Brandon Rush",1610612750,"MIN",1,1,0,29.3,1,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,1,29.33,29.33,11097,2.1,1.13,0.98,4.3,4.31,4.28
201575,"2/14/2017","Brandon Rush",1610612750,"MIN",1,0,1,36.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.53,36.53,13552,2.57,1.29,1.28,4.27,4.33,4.21
201575,"2/15/2017","Brandon Rush",1610612750,"MIN",1,1,0,24.2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24.18,24.18,9192,1.74,0.91,0.83,4.23,4.44,4
201575,"2/24/2017","Brandon Rush",1610612750,"MIN",1,1,0,23.3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23.3,23.3,9099,1.72,0.9,0.82,4.38,4.79,4
201575,"2/25/2017","Brandon Rush",1610612750,"MIN",1,0,1,32.6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,32.62,32.62,13239,2.51,1.34,1.17,4.61,4.5,4.73
201575,"2/27/2017","Brandon Rush",1610612750,"MIN",1,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.02,19.02,7880,1.49,0.75,0.74,4.73,4.98,4.49
201575,"2/4/2017","Brandon Rush",1610612750,"MIN",1,0,1,24.5,3,0,1,0,0,0,0,0,0,1,0.333,0,0,1,0.333,0,0,24.45,24.45,9104,1.72,0.9,0.83,4.07,4.18,3.95
201575,"2/6/2017","Brandon Rush",1610612750,"MIN",1,0,1,32.9,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,32.88,32.88,12850,2.43,1.32,1.11,4.39,4.67,4.1
201575,"2/8/2017","Brandon Rush",1610612750,"MIN",1,1,0,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.07,20.07,7436,1.41,0.69,0.72,4.2,4.57,3.87
201575,"3/1/2017","Brandon Rush",1610612750,"MIN",1,1,0,24.1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24.1,24.1,9332,1.77,0.86,0.91,4.49,4.91,4.13
201575,"3/10/2017","Brandon Rush",1610612750,"MIN",1,1,0,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.27,20.27,8306,1.57,0.91,0.67,4.75,4.58,4.99
201575,"3/11/2017","Brandon Rush",1610612750,"MIN",1,0,1,30,6,1,4,0.25,0,0,0,2,0.333,0,0,2,0.333,0,0,0,0,30,30,11242,2.13,1.14,0.99,4.2,4.52,3.91
201575,"3/13/2017","Brandon Rush",1610612750,"MIN",1,1,0,32.5,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,32.53,32.53,12478,2.36,1.24,1.12,4.44,4.23,4.27
201575,"3/15/2017","Brandon Rush",1610612750,"MIN",1,0,1,27.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,9993,1.89,1.02,0.87,4.15,4.03,4.28
201575,"3/17/2017","Brandon Rush",1610612750,"MIN",1,0,1,35.3,1,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,1,35.32,35.32,13687,2.59,1.28,1.31,4.42,4.45,4.4
201575,"3/19/2017","Brandon Rush",1610612750,"MIN",1,0,1,38.6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,38.6,38.6,14591,2.76,1.43,1.34,4.37,4.15,4.28
201575,"3/21/2017","Brandon Rush",1610612750,"MIN",1,0,1,18,2,0,0,0,0,0,0,0,0,1,0.5,0,0,1,0.5,0,0,17.97,17.97,7453,1.41,0.73,0.69,4.68,4.6,4.77
201575,"3/24/2017","Brandon Rush",1610612750,"MIN",1,0,1,14.2,2,0,0,0,1,2,0.5,1,0.5,0,0,0,0,1,0.5,1,0.5,14.2,14.2,5736,1.09,0.6,0.49,4.66,4.59,4.74
201575,"3/25/2017","Brandon Rush",1610612750,"MIN",1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.02,15.02,5796,1.1,0.59,0.5,4.4,4.24,4.62
201575,"3/28/2017","Brandon Rush",1610612750,"MIN",1,1,0,18.6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18.55,18.55,7503,1.42,0.73,0.69,4.53,4.3,4.8
201575,"3/30/2017","Brandon Rush",1610612750,"MIN",1,1,0,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.68,19.68,7292,1.38,0.75,0.63,4.27,4.4,4.1
201575,"3/4/2017","Brandon Rush",1610612750,"MIN",1,0,1,31.7,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31.67,31.67,11879,2.25,1.2,1.05,4.18,4.38,3.95
201575,"4/1/2017","Brandon Rush",1610612750,"MIN",1,0,1,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.07,22.07,8671,1.64,0.85,0.79,4.36,4.96,4.31
201575,"4/11/2017","Brandon Rush",1610612750,"MIN",1,0,1,22.2,2,0,1,0,1,2,0.5,1,0.5,0,0,0,0,0,0,1,0.5,22.15,22.15,8214,1.56,0.78,0.77,4.34,4.17,4.53
201575,"4/12/2017","Brandon Rush",1610612750,"MIN",1,0,1,24.3,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,24.32,24.32,9134,1.73,0.91,0.82,4.2,4.01,4.43
201575,"4/3/2017","Brandon Rush",1610612750,"MIN",1,1,0,36.7,5,1,2,0.5,0,0,0,2,0.4,1,0.2,0,0,2,0.4,0,0,36.68,36.68,13941,2.64,1.37,1.27,4.26,4.54,4.3
201575,"4/4/2017","Brandon Rush",1610612750,"MIN",1,0,1,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.65,15.65,6370,1.21,0.67,0.54,4.63,4.52,4.79
201575,"4/6/2017","Brandon Rush",1610612750,"MIN",1,0,1,35.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.55,35.55,13170,2.49,1.19,1.31,4.22,4.03,4.42
201575,"4/7/2017","Brandon Rush",1610612750,"MIN",1,0,1,28.1,2,0,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,28.13,28.13,10204,1.93,0.96,0.97,4.05,4.19,4.35
201575,"4/9/2017","Brandon Rush",1610612750,"MIN",1,0,1,30.4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30.42,30.42,11517,2.18,1.07,1.11,4.35,4.37,4.33
201577,"1/10/2017","Robin Lopez",1610612741,"CHI",1,0,1,33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.57,33.57,11778,2.23,1.33,0.9,3.94,4.16,3.65
201577,"1/12/2017","Robin Lopez",1610612741,"CHI",1,0,1,23.5,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,23.53,23.53,8153,1.54,0.83,0.71,3.84,4.05,3.62
201577,"1/14/2017","Robin Lopez",1610612741,"CHI",1,1,0,26.8,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,26.75,26.75,10133,1.92,1.05,0.87,4.27,4.37,4.65
201577,"1/15/2017","Robin Lopez",1610612741,"CHI",1,1,0,37,4,1,2,0.5,0,0,0,2,0.5,1,0.25,1,0.25,0,0,0,0,37,37,13358,2.53,1.42,1.11,4.05,4.34,3.74
201577,"1/17/2017","Robin Lopez",1610612741,"CHI",1,0,1,35.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.78,35.78,12545,2.38,1.3,1.08,4.03,4.2,3.84
201577,"1/2/2017","Robin Lopez",1610612741,"CHI",1,1,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52,22.52,8068,1.53,0.88,0.65,4,4.39,4.11
201577,"1/20/2017","Robin Lopez",1610612741,"CHI",1,0,1,24.7,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,24.65,24.65,8591,1.63,0.88,0.74,3.9,4.15,3.62
201577,"1/21/2017","Robin Lopez",1610612741,"CHI",1,1,0,29.1,2,0,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,29.07,29.07,9981,1.89,0.99,0.9,3.93,4.29,3.6
201577,"1/24/2017","Robin Lopez",1610612741,"CHI",1,1,0,27.5,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,27.48,27.48,10336,1.96,1.13,0.83,4.37,4.26,4.01
201577,"1/25/2017","Robin Lopez",1610612741,"CHI",1,0,1,28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,28.1,10139,1.92,1.06,0.86,4.06,4.39,4.14
201577,"1/27/2017","Robin Lopez",1610612741,"CHI",1,0,1,17.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,17.8,6572,1.24,0.71,0.54,4.06,4.3,3.76
201577,"1/29/2017","Robin Lopez",1610612741,"CHI",1,1,0,31.4,3,1,1,1,0,0,0,2,0.667,1,0.333,0,0,1,0.333,0,0,31.37,31.37,11786,2.23,1.24,0.99,4.22,4.46,3.96
201577,"1/4/2017","Robin Lopez",1610612741,"CHI",1,1,0,23.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.22,23.22,7938,1.5,0.84,0.67,3.88,3.91,3.85
201577,"1/7/2017","Robin Lopez",1610612741,"CHI",1,1,0,27.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.07,27.07,9728,1.84,1.06,0.78,4,4.44,3.95
201577,"1/9/2017","Robin Lopez",1610612741,"CHI",1,0,1,25.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.82,25.82,9308,1.76,1.02,0.75,4.19,4.1,3.78
201577,"10/27/2016","Robin Lopez",1610612741,"CHI",1,1,0,27.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.47,27.47,10398,1.97,1.12,0.85,4.38,4.4,3.87
201577,"10/29/2016","Robin Lopez",1610612741,"CHI",1,1,0,18.7,1,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,1,18.73,18.73,7005,1.33,0.74,0.59,4.17,4.01,4.37
201577,"10/31/2016","Robin Lopez",1610612741,"CHI",1,1,0,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.42,19.42,7326,1.39,0.71,0.68,4.34,4.57,4.14
201577,"11/10/2016","Robin Lopez",1610612741,"CHI",1,1,0,37.6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,37.55,37.55,13096,2.48,1.32,1.16,4,4.04,3.94
201577,"11/12/2016","Robin Lopez",1610612741,"CHI",1,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,13396,2.54,1.44,1.1,3.95,4.39,3.5
201577,"11/15/2016","Robin Lopez",1610612741,"CHI",1,1,0,29.4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,29.37,29.37,10528,1.99,1.05,0.95,4.09,4.25,3.55
201577,"11/17/2016","Robin Lopez",1610612741,"CHI",1,1,0,38.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.28,38.28,13261,2.51,1.37,1.15,3.92,4.19,3.62
201577,"11/19/2016","Robin Lopez",1610612741,"CHI",1,0,1,25.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.58,25.58,8937,1.69,0.93,0.76,4.01,4.16,3.85
201577,"11/2/2016","Robin Lopez",1610612741,"CHI",1,0,1,14.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.17,14.17,5276,1,0.55,0.45,4.24,3.83,4.76
201577,"11/20/2016","Robin Lopez",1610612741,"CHI",1,1,0,27.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.73,27.73,10035,1.9,1.01,0.89,4.11,4.3,3.93
201577,"11/22/2016","Robin Lopez",1610612741,"CHI",1,0,1,35.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.35,35.35,12425,2.35,1.24,1.12,4.08,4.25,3.58
201577,"11/25/2016","Robin Lopez",1610612741,"CHI",1,1,0,22.9,2,1,1,1,1,2,0.5,3,1.5,0,0,0,0,0,0,1,0.5,22.85,22.85,8294,1.57,0.81,0.76,4.22,4.63,3.88
201577,"11/30/2016","Robin Lopez",1610612741,"CHI",1,0,1,32.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.33,32.33,11128,2.11,1.13,0.98,3.9,4.16,3.63
201577,"11/4/2016","Robin Lopez",1610612741,"CHI",1,0,1,28.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.65,28.65,10232,1.94,1.09,0.85,3.99,4.3,4.1
201577,"11/5/2016","Robin Lopez",1610612741,"CHI",1,0,1,27.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.08,27.08,9645,1.83,0.97,0.86,3.99,4.34,4.08
201577,"11/7/2016","Robin Lopez",1610612741,"CHI",1,1,0,24.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.37,24.37,9057,1.72,0.99,0.72,4.19,4.31,4.02
201577,"11/9/2016","Robin Lopez",1610612741,"CHI",1,0,1,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.73,29.73,10691,2.02,1.08,0.95,4.04,4.27,3.8
201577,"12/10/2016","Robin Lopez",1610612741,"CHI",1,1,0,30.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6,30.6,10382,1.97,1.02,0.95,3.93,4.15,3.34
201577,"12/13/2016","Robin Lopez",1610612741,"CHI",1,0,1,32.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.88,32.88,12189,2.31,1.22,1.09,4.2,4.23,4.19
201577,"12/15/2016","Robin Lopez",1610612741,"CHI",1,0,1,25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.43,25.43,9154,1.73,1.02,0.71,4.01,4.37,3.6
201577,"12/16/2016","Robin Lopez",1610612741,"CHI",1,0,1,28.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,28.33,28.33,10362,1.96,1.06,0.9,4.25,4.42,4.06
201577,"12/19/2016","Robin Lopez",1610612741,"CHI",1,1,0,25.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,25.6,9082,1.72,0.88,0.84,3.96,4.64,3.4
201577,"12/2/2016","Robin Lopez",1610612741,"CHI",1,1,0,26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.22,26.22,9395,1.78,0.95,0.83,4.12,4.64,3.61
201577,"12/21/2016","Robin Lopez",1610612741,"CHI",1,0,1,33.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.07,33.07,11942,2.26,1.29,0.97,4.18,4.25,4.1
201577,"12/23/2016","Robin Lopez",1610612741,"CHI",1,0,1,32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.73,32.73,12318,2.33,1.08,1.25,4.23,4.47,4.37
201577,"12/25/2016","Robin Lopez",1610612741,"CHI",1,0,1,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.33,19.33,7231,1.37,0.74,0.63,4.35,3.92,4.2
201577,"12/26/2016","Robin Lopez",1610612741,"CHI",1,1,0,32.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.28,32.28,11660,2.21,1.22,0.99,4.09,4.3,3.87
201577,"12/28/2016","Robin Lopez",1610612741,"CHI",1,1,0,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8,30.8,10990,2.08,1.11,0.98,4.1,4.04,4.16
201577,"12/3/2016","Robin Lopez",1610612741,"CHI",1,0,1,25.7,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,25.73,25.73,8805,1.67,0.86,0.81,3.98,4.58,3.46
201577,"12/30/2016","Robin Lopez",1610612741,"CHI",1,0,1,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,18.75,6506,1.23,0.67,0.56,4.17,4.46,4.58
201577,"12/31/2016","Robin Lopez",1610612741,"CHI",1,0,1,30.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.73,30.73,10589,2.01,1.17,0.83,3.91,4.26,3.48
201577,"12/5/2016","Robin Lopez",1610612741,"CHI",1,0,1,33.4,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,33.38,33.38,12030,2.28,1.29,0.99,4.14,4.53,3.72
201577,"12/6/2016","Robin Lopez",1610612741,"CHI",1,0,1,32.9,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,32.9,32.9,11655,2.21,1.17,1.04,4.02,4.52,3.54
201577,"12/8/2016","Robin Lopez",1610612741,"CHI",1,1,0,27.8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,27.8,27.8,10025,1.9,0.99,0.91,4.11,4.43,3.8
201577,"2/1/2017","Robin Lopez",1610612741,"CHI",1,1,0,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7,20.7,7337,1.39,0.7,0.69,4.07,4.39,3.79
201577,"2/10/2017","Robin Lopez",1610612741,"CHI",1,0,1,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35,23.35,8229,1.56,0.89,0.67,4.12,4.21,4
201577,"2/12/2017","Robin Lopez",1610612741,"CHI",1,0,1,24,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23.97,23.97,8771,1.66,0.88,0.78,4.27,4.53,4.01
201577,"2/14/2017","Robin Lopez",1610612741,"CHI",1,1,0,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.15,21.15,7647,1.45,0.78,0.66,3.98,4.46,4.06
201577,"2/16/2017","Robin Lopez",1610612741,"CHI",1,1,0,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.78,26.78,9444,1.79,0.95,0.84,4.04,4.26,3.79
201577,"2/24/2017","Robin Lopez",1610612741,"CHI",1,1,0,36.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.15,36.15,12844,2.43,1.33,1.1,3.99,4.14,3.83
201577,"2/25/2017","Robin Lopez",1610612741,"CHI",1,1,0,20.9,2,0,1,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,20.93,20.93,7677,1.45,0.8,0.65,4.3,4.38,4.22
201577,"2/28/2017","Robin Lopez",1610612741,"CHI",1,0,1,26.2,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,26.15,26.15,9440,1.79,0.97,0.82,4.14,4.04,4.26
201577,"2/3/2017","Robin Lopez",1610612741,"CHI",1,0,1,40.5,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,40.53,40.53,13939,2.64,1.42,1.22,3.85,4.08,3.63
201577,"2/6/2017","Robin Lopez",1610612741,"CHI",1,1,0,31.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.87,31.87,10947,2.07,1.09,0.99,3.96,4.21,3.72
201577,"2/8/2017","Robin Lopez",1610612741,"CHI",1,0,1,29.1,2,0,0,0,1,2,0.5,1,0.5,0,0,0,0,1,0.5,1,0.5,29.05,29.05,10467,1.98,1.08,0.9,4.14,4.12,4.17
201577,"3/10/2017","Robin Lopez",1610612741,"CHI",1,0,1,19.5,3,1,2,0.5,0,0,0,2,0.667,1,0.333,0,0,0,0,0,0,19.53,19.53,6799,1.29,0.75,0.54,4,3.65,3.76
201577,"3/12/2017","Robin Lopez",1610612741,"CHI",1,0,1,25.1,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,25.07,25.07,9091,1.72,0.92,0.8,4.08,4.16,4
