"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612746,"LAC","LA Clippers",1,1,0,240,240,95282,18.05,9.79,8.26,4.25,4.68,3.88,"1/8/2019"
1610612748,"MIA","Miami Heat",1,0,1,240,240,90908,17.22,9.54,7.68,4.01,4.36,3.66,"1/8/2019"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,91984,17.42,9.79,7.63,4.01,4.14,3.86,"1/8/2019"
1610612752,"NYK","New York Knicks",1,0,1,240,240,97054,18.38,10.28,8.1,4.29,4.35,4.21,"1/8/2019"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,92956,17.61,9.1,8.5,4.05,4.62,3.59,"1/8/2019"
1610612755,"PHI","Philadelphia 76ers",1,1,0,239.99,239.99,98865,18.72,10.38,8.35,4.42,4.77,4.04,"1/8/2019"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,96443,18.27,9.73,8.54,4.29,4.54,3.98,"1/8/2019"
1610612758,"SAC","Sacramento Kings",1,0,1,239.98,239.98,99249,18.8,10.23,8.57,4.4,4.77,4.03,"1/8/2019"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,95377,18.06,9.54,8.53,4.21,4.52,3.87,"1/8/2019"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,98313,18.62,9.92,8.7,4.39,4.81,4,"1/8/2019"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,98640,18.68,9.88,8.8,4.32,4.61,4.04,"1/9/2019"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,96612,18.3,9.75,8.55,4.26,4.55,3.93,"1/9/2019"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,99091,18.77,10.38,8.38,4.35,4.78,3.91,"1/9/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,98166,18.59,9.97,8.62,4.37,4.66,4.08,"1/9/2019"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,98478,18.65,10.39,8.26,4.35,4.51,4.16,"1/9/2019"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,93931,17.79,9.59,8.2,4.12,4.45,3.8,"1/9/2019"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,93324,17.68,9.86,7.82,4.08,4.4,3.74,"1/9/2019"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,92606,17.54,9.43,8.11,4.11,4.28,3.92,"1/9/2019"
1610612754,"IND","Indiana Pacers",1,0,1,239.99,239.99,97632,18.49,9.94,8.55,4.3,4.57,4.04,"1/9/2019"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,92986,17.61,9.38,8.23,4.06,4.51,3.65,"1/9/2019"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240.01,240.01,95328,18.05,9.76,8.29,4.27,4.41,4.12,"1/9/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,93611,17.73,9.51,8.22,4.16,4.6,3.74,"1/9/2019"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,94283,17.86,9.31,8.55,4.16,4.65,3.69,"1/9/2019"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,93627,17.73,9.8,7.93,4.16,4.46,3.83,"1/9/2019"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,96799,18.33,9.98,8.36,4.28,4.81,3.82,"1/9/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,95792,18.14,9.84,8.3,4.19,4.53,3.84,"1/9/2019"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,93871,17.78,9.79,7.99,4.18,4.65,3.72,"1/9/2019"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,96490,18.27,9.97,8.3,4.32,4.96,3.74,"1/9/2019"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,94876,17.97,9.6,8.37,4.23,4.65,3.83,"1/9/2019"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,95650,18.12,9.87,8.25,4.23,4.5,3.95,"1/9/2019"
1610612738,"BOS","Boston Celtics",1,0,1,240.01,240.01,91193,17.27,8.39,8.88,4.08,4.58,3.7,"1/10/2019"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,93651,17.74,9.99,7.75,4.13,4.35,3.87,"1/10/2019"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,98269,18.61,10.79,7.82,4.35,4.6,4.04,"1/10/2019"
1610612746,"LAC","LA Clippers",1,0,1,240,240,92370,17.49,9.04,8.46,4.08,4.52,3.7,"1/10/2019"
1610612748,"MIA","Miami Heat",1,1,0,240,240,92180,17.46,10.42,7.04,4.13,4.33,3.82,"1/10/2019"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,290.01,290.01,116715,22.11,11.03,11.07,4.24,4.69,3.87,"1/10/2019"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,99202,18.79,9.41,9.37,4.39,4.87,4.01,"1/10/2019"
1610612759,"SAS","San Antonio Spurs",1,1,0,290,290,117186,22.19,13.09,9.11,4.26,4.56,3.88,"1/10/2019"
1610612737,"ATL","Atlanta Hawks",1,1,0,240.01,240.01,94757,17.95,9.86,8.08,4.17,4.51,3.85,"1/11/2019"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,99331,18.81,9.9,8.91,4.44,4.92,4.01,"1/11/2019"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,96403,18.26,10.02,8.24,4.32,4.64,3.94,"1/11/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,100332,19,10.02,8.98,4.47,4.75,4.2,"1/11/2019"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,98305,18.62,10.29,8.33,4.38,4.75,3.99,"1/11/2019"
1610612742,"DAL","Dallas Mavericks",1,1,0,240.01,240.01,93550,17.72,9.88,7.84,4.15,4.41,3.85,"1/11/2019"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,96584,18.29,10.23,8.07,4.31,4.76,3.85,"1/11/2019"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,94191,17.84,9.32,8.52,4.19,4.47,3.92,"1/11/2019"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,95621,18.11,9.56,8.55,4.22,4.41,4.02,"1/11/2019"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,98513,18.66,9.73,8.93,4.37,4.7,4.02,"1/11/2019"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,95549,18.1,9.53,8.56,4.28,4.6,3.98,"1/11/2019"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,90948,17.23,9.06,8.17,4.03,4.49,3.66,"1/11/2019"
1610612752,"NYK","New York Knicks",1,0,1,240,240,95450,18.08,9.78,8.29,4.22,4.63,3.81,"1/11/2019"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,97422,18.45,9.89,8.56,4.31,4.71,3.92,"1/11/2019"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,94786,17.95,9.83,8.12,4.25,4.71,3.76,"1/11/2019"
1610612761,"TOR","Toronto Raptors",1,1,0,240.01,240.01,99246,18.8,10.4,8.39,4.44,4.68,4.17,"1/11/2019"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,99108,18.77,10.62,8.15,4.39,4.79,3.97,"1/11/2019"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,93783,17.76,9.75,8.01,4.21,4.53,3.87,"1/11/2019"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,92762,17.57,9.14,8.43,4.14,4.45,3.8,"1/12/2019"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,97234,18.42,10,8.41,4.3,4.67,3.93,"1/12/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240.01,240.01,94368,17.87,9.53,8.34,4.2,4.4,3.95,"1/12/2019"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,96103,18.2,9.16,9.04,4.23,4.55,3.95,"1/12/2019"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,94121,17.83,10.63,7.2,4.14,4.21,4.04,"1/12/2019"
1610612746,"LAC","LA Clippers",1,0,1,240,240,92880,17.59,8.38,9.21,4.09,4.72,3.65,"1/12/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,93459,17.7,9.58,8.12,4.17,4.45,3.87,"1/12/2019"
1610612748,"MIA","Miami Heat",1,1,0,240,240,92388,17.5,9.48,8.02,4.12,4.53,3.71,"1/12/2019"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,94347,17.87,9.85,8.02,4.21,4.32,4.03,"1/12/2019"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,94368,17.87,9.37,8.5,4.21,4.74,3.75,"1/12/2019"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,97049,18.38,9.14,9.24,4.34,4.81,3.93,"1/12/2019"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,95768,18.14,10.09,8.05,4.25,4.57,3.96,"1/12/2019"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,95976,18.18,10.23,7.95,4.23,4.47,3.91,"1/12/2019"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,98265,18.61,9.95,8.66,4.35,4.68,4.06,"1/12/2019"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,100826,19.1,11.22,7.87,4.51,4.78,4.18,"1/12/2019"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,92401,17.5,9.79,7.71,4.11,4.66,3.57,"1/12/2019"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,99084,18.77,10.65,8.12,4.36,4.64,4,"1/13/2019"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,95508,18.09,10.41,7.68,4.27,4.52,3.97,"1/13/2019"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,94070,17.82,9.68,8.14,4.17,4.4,3.93,"1/13/2019"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,91227,17.28,9.08,8.2,4.08,4.37,3.79,"1/13/2019"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,92018,17.43,9.38,8.04,4.08,4.57,3.63,"1/13/2019"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,88903,16.84,8.76,8.08,4.01,4.33,3.75,"1/13/2019"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240.01,240.01,94815,17.96,9.27,8.69,4.24,4.79,3.78,"1/13/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,98108,18.58,9.54,9.05,4.32,4.69,3.94,"1/13/2019"
1610612752,"NYK","New York Knicks",1,0,1,240.01,240.01,97292,18.43,9.81,8.61,4.28,4.74,3.84,"1/13/2019"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,91989,17.42,9.74,7.68,4.15,4.49,3.79,"1/13/2019"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,98207,18.6,10.43,8.17,4.32,4.65,3.97,"1/13/2019"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,89591,16.97,9.43,7.54,4,4.35,3.6,"1/13/2019"
1610612761,"TOR","Toronto Raptors",1,1,0,290,290,116513,22.07,12.23,9.84,4.2,4.42,3.91,"1/13/2019"
1610612764,"WAS","Washington Wizards",1,0,1,290,290,115716,21.92,11.35,10.56,4.16,4.55,3.84,"1/13/2019"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,95605,18.11,9.13,8.98,4.24,4.51,4,"1/14/2019"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,95966,18.18,10.54,7.63,4.27,4.67,3.77,"1/14/2019"
1610612766,"CHA","Charlotte Hornets",1,1,0,240.03,240.03,95214,18.03,10.19,7.84,4.19,4.5,3.84,"1/14/2019"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,96056,18.19,10.22,7.97,4.27,4.51,3.99,"1/14/2019"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,89699,16.99,8.72,8.27,4,4.11,3.9,"1/14/2019"
1610612746,"LAC","LA Clippers",1,0,1,240.01,240.01,96826,18.34,9.81,8.53,4.25,4.7,3.82,"1/14/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,93334,17.68,9.74,7.94,4.17,4.55,3.73,"1/14/2019"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,95880,18.16,9.86,8.3,4.22,4.45,3.98,"1/14/2019"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,95027,18,9.66,8.34,4.2,4.46,3.95,"1/14/2019"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,97920,18.55,10.09,8.46,4.32,4.8,3.9,"1/14/2019"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,95560,18.1,9.63,8.47,4.21,4.73,3.75,"1/14/2019"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,95511,18.09,9.43,8.66,4.24,4.69,3.85,"1/14/2019"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,97637,18.49,10.6,7.89,4.32,4.66,3.94,"1/15/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,99622,18.87,10.53,8.34,4.35,4.73,3.9,"1/15/2019"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,93537,17.72,9.23,8.48,4.21,4.34,4.1,"1/15/2019"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,89584,16.97,9.4,7.57,4.05,4.53,3.58,"1/15/2019"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,100587,19.05,9.9,9.15,4.42,4.66,4.18,"1/15/2019"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,96325,18.24,9.58,8.66,4.19,4.51,3.92,"1/15/2019"
1610612748,"MIA","Miami Heat",1,0,1,240,240,98366,18.63,10.37,8.26,4.37,4.59,4.17,"1/15/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,96912,18.35,9.75,8.6,4.32,4.92,3.79,"1/15/2019"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,239.99,239.99,97707,18.51,9.68,8.82,4.31,4.57,4.06,"1/15/2019"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,96234,18.23,9.13,9.09,4.25,4.54,4,"1/15/2019"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,101920,19.3,10.82,8.49,4.5,4.98,4,"1/15/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,101527,19.23,10.59,8.63,4.44,4.82,4.05,"1/15/2019"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,93004,17.61,9.55,8.07,4.16,4.55,3.77,"1/16/2019"
1610612751,"BKN","Brooklyn Nets",1,1,0,265,265,105284,19.94,10.9,9.04,4.22,4.88,3.62,"1/16/2019"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240.01,240.01,94167,17.83,9.94,7.89,4.18,4.45,3.89,"1/16/2019"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,90195,17.08,9.58,7.5,4,4.27,3.7,"1/16/2019"
1610612765,"DET","Detroit Pistons",1,1,0,265,265,101571,19.24,10.6,8.63,4.07,4.32,3.79,"1/16/2019"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,100463,19.03,10.33,8.7,4.49,4.93,4.07,"1/16/2019"
1610612745,"HOU","Houston Rockets",1,0,1,264.98,264.98,101103,19.15,10.28,8.87,4.05,4.14,3.98,"1/16/2019"
1610612746,"LAC","LA Clippers",1,0,1,240,240,98024,18.57,9.78,8.78,4.37,4.79,3.99,"1/16/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,100141,18.97,10.2,8.76,4.4,4.53,4.27,"1/16/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,98569,18.67,9.81,8.86,4.34,4.76,3.95,"1/16/2019"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,99842,18.91,10.09,8.82,4.47,4.72,4.21,"1/16/2019"
1610612753,"ORL","Orlando Magic",1,0,1,265.01,265.01,102894,19.49,10.28,9.21,4.13,4.55,3.75,"1/16/2019"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.01,240.01,91795,17.39,9.44,7.94,4.09,4.62,3.55,"1/16/2019"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,91447,17.32,9.23,8.09,4.05,4.54,3.6,"1/16/2019"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,92948,17.6,9.41,8.2,4.16,4.38,3.93,"1/16/2019"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,98659,18.69,10.46,8.22,4.4,4.76,4.01,"1/16/2019"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,97350,18.44,10,8.44,4.3,4.75,3.86,"1/17/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,92268,17.48,9.61,7.86,4.16,4.52,3.8,"1/17/2019"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,91797,17.39,9.31,8.07,4.14,4.47,3.81,"1/17/2019"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,95426,18.07,9.41,8.66,4.26,4.59,3.96,"1/17/2019"
1610612747,"LAL","Los Angeles Lakers",1,1,0,265,265,106088,20.09,11.53,8.57,4.23,4.63,3.8,"1/17/2019"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,265,265,104260,19.75,10.1,9.64,4.15,4.46,3.86,"1/17/2019"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240.01,240.01,96363,18.25,10.22,8.03,4.31,4.64,3.91,"1/17/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,94534,17.9,9.26,8.65,4.19,4.63,3.79,"1/17/2019"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,99232,18.79,10.11,8.68,4.4,4.65,4.14,"1/17/2019"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,95537,18.09,10.14,7.96,4.23,4.46,3.98,"1/17/2019"
1610612738,"BOS","Boston Celtics",1,1,0,240.01,240.01,94286,17.86,9.5,8.35,4.19,4.57,3.82,"1/18/2019"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,98677,18.69,10.3,8.39,4.35,4.79,3.91,"1/18/2019"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,94546,17.91,9.64,8.27,4.16,4.48,3.83,"1/18/2019"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,92907,17.6,9.85,7.74,4.06,4.4,3.69,"1/18/2019"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,94860,17.97,9.52,8.44,4.18,4.49,3.84,"1/18/2019"
1610612746,"LAC","LA Clippers",1,0,1,240,240,99061,18.76,10.29,8.47,4.37,4.72,4.01,"1/18/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240.01,240.01,96496,18.28,9.89,8.39,4.28,4.51,4.04,"1/18/2019"
1610612748,"MIA","Miami Heat",1,0,1,240,240,94603,17.92,9.63,8.28,4.13,4.61,3.69,"1/18/2019"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.01,240.01,93829,17.77,9.24,8.53,4.07,4.31,3.79,"1/18/2019"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,93441,17.7,9.02,8.68,4.15,4.64,3.74,"1/18/2019"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,97539,18.47,9.96,8.52,4.31,4.66,3.96,"1/18/2019"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,95725,18.13,10.29,7.84,4.25,4.43,4.02,"1/18/2019"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,98336,18.62,10.61,8.01,4.25,4.72,3.74,"1/18/2019"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,95226,18.04,9.95,8.08,4.18,4.62,3.78,"1/18/2019"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,96557,18.29,10.56,7.72,4.31,4.67,3.91,"1/19/2019"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,93518,17.71,8.8,8.91,4.17,4.46,3.92,"1/19/2019"
1610612766,"CHA","Charlotte Hornets",1,1,0,239.99,239.99,97464,18.46,10.73,7.73,4.32,4.7,3.83,"1/19/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,97213,18.41,10.14,8.27,4.34,4.77,3.91,"1/19/2019"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,89313,16.92,9.16,7.75,3.96,4.34,3.64,"1/19/2019"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,90669,17.17,9.41,7.76,4.05,4.37,3.71,"1/19/2019"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,91359,17.3,9.41,7.9,4.05,4.38,3.72,"1/19/2019"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,94789,17.95,10.22,7.73,4.16,4.26,3.99,"1/19/2019"
1610612745,"HOU","Houston Rockets",1,1,0,265.01,265.01,99583,18.86,9.79,9.07,4.02,4.38,3.7,"1/19/2019"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,92300,17.48,9.28,8.21,4.12,4.43,3.81,"1/19/2019"
1610612747,"LAL","Los Angeles Lakers",1,0,1,265,265,102345,19.38,10.87,8.52,4.13,4.43,3.8,"1/19/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,98324,18.62,10.3,8.32,4.34,4.5,4.15,"1/19/2019"
1610612748,"MIA","Miami Heat",1,1,0,240,240,94291,17.86,9.73,8.13,4.22,4.57,3.82,"1/19/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,94667,17.93,9.71,8.22,4.18,4.68,3.71,"1/19/2019"
1610612753,"ORL","Orlando Magic",1,0,1,240.01,240.01,97875,18.54,10.11,8.43,4.32,4.57,4.05,"1/19/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,239.99,239.99,95343,18.06,9.04,9.02,4.22,4.48,3.96,"1/19/2019"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,97085,18.39,9.37,9.02,4.25,4.87,3.76,"1/19/2019"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,94442,17.89,9.29,8.6,4.18,4.66,3.76,"1/19/2019"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,96076,18.2,10.09,8.11,4.28,4.57,3.98,"1/20/2019"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,94932,17.98,9.26,8.72,4.24,4.57,3.93,"1/20/2019"
1610612746,"LAC","LA Clippers",1,1,0,239.98,239.98,98074,18.57,10.01,8.57,4.37,4.63,4.11,"1/20/2019"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,94697,17.94,9.49,8.44,4.1,4.3,3.9,"1/20/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,239.98,239.98,95275,18.04,9.87,8.18,4.13,4.6,3.72,"1/20/2019"
1610612759,"SAS","San Antonio Spurs",1,0,1,239.98,239.98,99002,18.75,10.23,8.52,4.42,4.87,3.93,"1/20/2019"
1610612737,"ATL","Atlanta Hawks",1,0,1,239.99,239.99,95635,18.11,9.45,8.66,4.2,4.73,3.78,"1/21/2019"
1610612738,"BOS","Boston Celtics",1,1,0,240.01,240.01,91518,17.33,9.07,8.26,4.01,4.43,3.67,"1/21/2019"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,97462,18.46,10.63,7.83,4.37,4.71,3.93,"1/21/2019"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,93958,17.8,9.61,8.18,4.18,4.74,3.68,"1/21/2019"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,92454,17.51,9.56,7.95,4.11,4.3,3.9,"1/21/2019"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,96952,18.36,9.84,8.52,4.32,4.63,3.96,"1/21/2019"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,94958,17.98,10.1,7.88,4.23,4.55,3.88,"1/21/2019"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,95507,18.09,10.03,8.06,4.23,4.59,3.87,"1/21/2019"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,91596,17.35,9.11,8.24,4.06,4.36,3.78,"1/21/2019"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,97879,18.54,9.73,8.81,4.33,4.63,4.03,"1/21/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,95870,18.16,10,8.15,4.3,4.52,4.05,"1/21/2019"
1610612748,"MIA","Miami Heat",1,0,1,240,240,92804,17.58,10.08,7.5,4.08,4.47,3.65,"1/21/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,95647,18.11,9.93,8.18,4.25,4.62,3.87,"1/21/2019"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,93654,17.74,9.26,8.48,4.18,4.59,3.84,"1/21/2019"
1610612752,"NYK","New York Knicks",1,0,1,240,240,94718,17.94,10,7.94,4.17,4.41,3.89,"1/21/2019"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,94792,17.95,9.49,8.46,4.19,4.68,3.75,"1/21/2019"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,96662,18.31,10.2,8.11,4.25,4.43,4.03,"1/21/2019"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,95151,18.02,10.14,7.88,4.26,4.7,3.81,"1/21/2019"
1610612757,"POR","Portland Trail Blazers",1,1,0,239.98,239.98,92697,17.56,9.67,7.89,4.08,4.38,3.78,"1/21/2019"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,98462,18.65,9.48,9.17,4.39,4.78,4.09,"1/21/2019"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,93762,17.76,9.58,8.18,4.13,4.59,3.7,"1/21/2019"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,93289,17.67,9.21,8.46,4.16,4.52,3.83,"1/21/2019"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,89495,16.95,9.36,7.59,3.91,4.28,3.57,"1/22/2019"
1610612746,"LAC","LA Clippers",1,0,1,239.98,239.98,93523,17.71,9.41,8.3,4.09,4.42,3.78,"1/22/2019"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,91124,17.26,9.6,7.66,4.09,4.37,3.8,"1/22/2019"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,93019,17.62,8.6,9.02,4.09,4.61,3.69,"1/22/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,90871,17.21,8.99,8.22,4.07,4.44,3.73,"1/22/2019"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,95646,18.11,10.76,7.35,4.21,4.44,3.96,"1/22/2019"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,101165,19.16,10.13,9.03,4.36,4.67,4.02,"1/22/2019"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,98315,18.62,10.11,8.51,4.23,4.51,3.93,"1/22/2019"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,94967,17.99,10.14,7.84,4.26,4.62,3.82,"1/23/2019"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,92932,17.6,8.92,8.68,4.16,4.66,3.74,"1/23/2019"
1610612751,"BKN","Brooklyn Nets",1,1,0,240.01,240.01,97926,18.55,10.01,8.54,4.32,4.92,3.77,"1/23/2019"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,95365,18.06,9.9,8.16,4.27,4.63,3.9,"1/23/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,96817,18.34,9.48,8.86,4.33,4.65,4.08,"1/23/2019"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,94799,17.95,10.23,7.72,4.25,4.38,4.04,"1/23/2019"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,94601,17.92,9.75,8.17,4.2,4.46,3.92,"1/23/2019"
