"typeSeason","slugSeason","idGame","dateGame","slugMatchup","slugTeamWinner","slugTeamLoser","numberGameDay"
"Regular Season","2020-21",22000672,2021-03-24,"CHA @ HOU","CHA","HOU",6
"Regular Season","2020-21",22000673,2021-03-24,"MIN vs. DAL","DAL","MIN",7
"Regular Season","2020-21",22000674,2021-03-24,"MEM @ OKC","MEM","OKC",8
"Regular Season","2020-21",22000675,2021-03-24,"SAS vs. LAC","LAC","SAS",9
"Regular Season","2020-21",22000676,2021-03-24,"UTA vs. BKN","UTA","BKN",10
"Regular Season","2020-21",22000677,2021-03-24,"SAC vs. ATL","SAC","ATL",11
"Regular Season","2020-21",22000678,2021-03-25,"MIA vs. POR","POR","MIA",1
"Regular Season","2020-21",22000679,2021-03-25,"WAS @ NYK","NYK","WAS",2
"Regular Season","2020-21",22000680,2021-03-25,"LAC @ SAS","LAC","SAS",3
"Regular Season","2020-21",22000681,2021-03-25,"LAL vs. PHI","PHI","LAL",4
"Regular Season","2020-21",22000682,2021-03-25,"SAC vs. GSW","SAC","GSW",5
"Regular Season","2020-21",22000683,2021-03-26,"DET vs. BKN","BKN","DET",1
"Regular Season","2020-21",22000684,2021-03-26,"PHX @ TOR","PHX","TOR",2
"Regular Season","2020-21",22000685,2021-03-26,"BOS @ MIL","BOS","MIL",3
"Regular Season","2020-21",22000686,2021-03-26,"MIA @ CHA","CHA","MIA",4
"Regular Season","2020-21",22000687,2021-03-26,"POR @ ORL","POR","ORL",5
"Regular Season","2020-21",22000688,2021-03-26,"HOU @ MIN","MIN","HOU",6
"Regular Season","2020-21",22000689,2021-03-26,"NOP vs. DEN","DEN","NOP",7
"Regular Season","2020-21",22000690,2021-03-26,"DAL vs. IND","IND","DAL",8
"Regular Season","2020-21",22000691,2021-03-26,"UTA vs. MEM","UTA","MEM",9
"Regular Season","2020-21",22000692,2021-03-26,"GSW vs. ATL","ATL","GSW",10
"Regular Season","2020-21",22000693,2021-03-26,"CLE @ LAL","LAL","CLE",11
"Regular Season","2020-21",22000694,2021-03-27,"DET @ WAS","WAS","DET",1
"Regular Season","2020-21",22000695,2021-03-27,"MIL vs. NYK","NYK","MIL",2
"Regular Season","2020-21",22000696,2021-03-27,"HOU @ MIN","HOU","MIN",3
"Regular Season","2020-21",22000697,2021-03-27,"SAS vs. CHI","SAS","CHI",4
"Regular Season","2020-21",22000698,2021-03-27,"DAL @ NOP","NOP","DAL",5
"Regular Season","2020-21",22000699,2021-03-27,"OKC vs. BOS","BOS","OKC",6
"Regular Season","2020-21",22000700,2021-03-27,"UTA vs. MEM","UTA","MEM",7
"Regular Season","2020-21",22000701,2021-03-27,"PHI @ LAC","LAC","PHI",8
"Regular Season","2020-21",22000702,2021-03-27,"SAC vs. CLE","SAC","CLE",9
"Regular Season","2020-21",22000703,2021-03-28,"PHX @ CHA","PHX","CHA",1
"Regular Season","2020-21",22000704,2021-03-28,"POR @ TOR","POR","TOR",2
"Regular Season","2020-21",22000705,2021-03-28,"ATL @ DEN","DEN","ATL",3
"Regular Season","2020-21",22000706,2021-03-28,"LAL vs. ORL","LAL","ORL",4
"Regular Season","2020-21",22000707,2021-03-29,"IND @ WAS","WAS","IND",1
"Regular Season","2020-21",22000708,2021-03-29,"BOS vs. NOP","NOP","BOS",2
"Regular Season","2020-21",22000709,2021-03-29,"MIN @ BKN","BKN","MIN",3
"Regular Season","2020-21",22000710,2021-03-29,"NYK vs. MIA","MIA","NYK",4
"Regular Season","2020-21",22000711,2021-03-29,"DET vs. TOR","DET","TOR",5
"Regular Season","2020-21",22000712,2021-03-29,"MEM @ HOU","MEM","HOU",6
"Regular Season","2020-21",22000713,2021-03-29,"OKC vs. DAL","DAL","OKC",7
"Regular Season","2020-21",22000714,2021-03-29,"SAS vs. SAC","SAC","SAS",8
"Regular Season","2020-21",22000715,2021-03-29,"CLE @ UTA","UTA","CLE",9
"Regular Season","2020-21",22000716,2021-03-29,"GSW vs. CHI","GSW","CHI",10
"Regular Season","2020-21",22000717,2021-03-29,"MIL @ LAC","LAC","MIL",11
"Regular Season","2020-21",22000171,2021-03-30,"ATL @ PHX","PHX","ATL",1
"Regular Season","2020-21",22000718,2021-03-30,"CHA @ WAS","CHA","WAS",2
"Regular Season","2020-21",22000719,2021-03-30,"PHI @ DEN","DEN","PHI",3
"Regular Season","2020-21",22000720,2021-03-30,"ORL @ LAC","ORL","LAC",4
"Regular Season","2020-21",22000721,2021-03-31,"DET vs. POR","POR","DET",1
"Regular Season","2020-21",22000722,2021-03-31,"IND vs. MIA","MIA","IND",2
"Regular Season","2020-21",22000723,2021-03-31,"DAL @ BOS","DAL","BOS",3
"Regular Season","2020-21",22000724,2021-03-31,"BKN vs. HOU","BKN","HOU",4
"Regular Season","2020-21",22000725,2021-03-31,"MEM vs. UTA","UTA","MEM",5
"Regular Season","2020-21",22000726,2021-03-31,"NYK @ MIN","MIN","NYK",6
"Regular Season","2020-21",22000727,2021-03-31,"TOR @ OKC","OKC","TOR",7
"Regular Season","2020-21",22000728,2021-03-31,"SAS vs. SAC","SAS","SAC",8
"Regular Season","2020-21",22000729,2021-03-31,"MIL @ LAL","MIL","LAL",9
"Regular Season","2020-21",22000730,2021-03-31,"CHI @ PHX","PHX","CHI",10
"Regular Season","2020-21",22000179,2021-04-01,"WAS @ DET","DET","WAS",1
"Regular Season","2020-21",22000731,2021-04-01,"PHI @ CLE","PHI","CLE",2
"Regular Season","2020-21",22000732,2021-04-01,"CHA @ BKN","BKN","CHA",3
"Regular Season","2020-21",22000733,2021-04-01,"MIA vs. GSW","MIA","GSW",4
"Regular Season","2020-21",22000734,2021-04-01,"NOP vs. ORL","ORL","NOP",5
"Regular Season","2020-21",22000735,2021-04-01,"ATL @ SAS","ATL","SAS",6
"Regular Season","2020-21",22000736,2021-04-01,"DEN @ LAC","DEN","LAC",7
"Regular Season","2020-21",22000737,2021-04-02,"GSW @ TOR","TOR","GSW",1
"Regular Season","2020-21",22000738,2021-04-02,"HOU @ BOS","BOS","HOU",2
"Regular Season","2020-21",22000739,2021-04-02,"DAL @ NYK","DAL","NYK",3
"Regular Season","2020-21",22000740,2021-04-02,"CHA @ IND","CHA","IND",4
"Regular Season","2020-21",22000741,2021-04-02,"MIN @ MEM","MEM","MIN",5
"Regular Season","2020-21",22000742,2021-04-02,"ATL @ NOP","ATL","NOP",6
"Regular Season","2020-21",22000743,2021-04-02,"CHI @ UTA","UTA","CHI",7
"Regular Season","2020-21",22000744,2021-04-02,"OKC @ PHX","PHX","OKC",8
"Regular Season","2020-21",22000745,2021-04-02,"MIL @ POR","MIL","POR",9
"Regular Season","2020-21",22000746,2021-04-02,"SAC vs. LAL","LAL","SAC",10
"Regular Season","2020-21",22000747,2021-04-03,"WAS vs. DAL","DAL","WAS",1
"Regular Season","2020-21",22000748,2021-04-03,"NYK @ DET","NYK","DET",2
"Regular Season","2020-21",22000749,2021-04-03,"CLE @ MIA","MIA","CLE",3
"Regular Season","2020-21",22000750,2021-04-03,"MIN @ PHI","PHI","MIN",4
"Regular Season","2020-21",22000751,2021-04-03,"IND @ SAS","IND","SAS",5
"Regular Season","2020-21",22000752,2021-04-03,"UTA vs. ORL","UTA","ORL",6
"Regular Season","2020-21",22000753,2021-04-03,"OKC @ POR","POR","OKC",7
"Regular Season","2020-21",22000754,2021-04-03,"MIL @ SAC","MIL","SAC",8
"Regular Season","2020-21",22000755,2021-04-04,"CHI vs. BKN","CHI","BKN",1
"Regular Season","2020-21",22000756,2021-04-04,"LAC vs. LAL","LAC","LAL",2
"Regular Season","2020-21",22000757,2021-04-04,"BOS vs. CHA","BOS","CHA",3
"Regular Season","2020-21",22000758,2021-04-04,"MEM @ PHI","MEM","PHI",4
"Regular Season","2020-21",22000759,2021-04-04,"GSW @ ATL","ATL","GSW",5
"Regular Season","2020-21",22000760,2021-04-04,"NOP @ HOU","NOP","HOU",6
"Regular Season","2020-21",22000761,2021-04-04,"ORL @ DEN","DEN","ORL",7
"Regular Season","2020-21",22000762,2021-04-05,"NYK @ BKN","BKN","NYK",1
"Regular Season","2020-21",22000763,2021-04-05,"TOR vs. WAS","TOR","WAS",2
"Regular Season","2020-21",22000764,2021-04-05,"UTA @ DAL","DAL","UTA",3
"Regular Season","2020-21",22000765,2021-04-05,"SAC @ MIN","MIN","SAC",4
"Regular Season","2020-21",22000766,2021-04-05,"DET @ OKC","DET","OKC",5
"Regular Season","2020-21",22000767,2021-04-05,"SAS vs. CLE","CLE","SAS",6
"Regular Season","2020-21",22000768,2021-04-05,"PHX @ HOU","PHX","HOU",7
"Regular Season","2020-21",22000321,2021-04-06,"DEN vs. DET","DEN","DET",1
"Regular Season","2020-21",22000769,2021-04-06,"IND vs. CHI","CHI","IND",2
"Regular Season","2020-21",22000770,2021-04-06,"NOP @ ATL","ATL","NOP",3
"Regular Season","2020-21",22000771,2021-04-06,"BOS vs. PHI","PHI","BOS",4
"Regular Season","2020-21",22000772,2021-04-06,"TOR vs. LAL","LAL","TOR",5
"Regular Season","2020-21",22000773,2021-04-06,"MEM @ MIA","MEM","MIA",6
"Regular Season","2020-21",22000774,2021-04-06,"MIL @ GSW","GSW","MIL",7
"Regular Season","2020-21",22000775,2021-04-06,"LAC vs. POR","LAC","POR",8
"Regular Season","2020-21",22000456,2021-04-07,"DAL @ HOU","HOU","DAL",1
"Regular Season","2020-21",22000776,2021-04-07,"IND vs. MIN","IND","MIN",2
"Regular Season","2020-21",22000777,2021-04-07,"WAS @ ORL","WAS","ORL",3
"Regular Season","2020-21",22000778,2021-04-07,"NYK @ BOS","BOS","NYK",4
"Regular Season","2020-21",22000779,2021-04-07,"BKN vs. NOP","BKN","NOP",5
"Regular Season","2020-21",22000780,2021-04-07,"MEM @ ATL","MEM","ATL",6
"Regular Season","2020-21",22000781,2021-04-07,"CHA @ OKC","CHA","OKC",7
"Regular Season","2020-21",22000782,2021-04-07,"SAS @ DEN","DEN","SAS",8
"Regular Season","2020-21",22000783,2021-04-07,"PHX vs. UTA","PHX","UTA",9
"Regular Season","2020-21",22000523,2021-04-08,"CHI @ TOR","CHI","TOR",1
"Regular Season","2020-21",22000784,2021-04-08,"MIA vs. LAL","MIA","LAL",2
"Regular Season","2020-21",22000785,2021-04-08,"CLE @ OKC","CLE","OKC",3
"Regular Season","2020-21",22000786,2021-04-08,"DAL vs. MIL","DAL","MIL",4
"Regular Season","2020-21",22000787,2021-04-08,"POR @ UTA","UTA","POR",5
"Regular Season","2020-21",22000788,2021-04-08,"LAC vs. PHX","LAC","PHX",6
"Regular Season","2020-21",22000789,2021-04-08,"DET @ SAC","DET","SAC",7
"Regular Season","2020-21",22000790,2021-04-09,"IND @ ORL","IND","ORL",1
"Regular Season","2020-21",22000791,2021-04-09,"CHI @ ATL","ATL","CHI",2
"Regular Season","2020-21",22000792,2021-04-09,"BOS vs. MIN","BOS","MIN",3
"Regular Season","2020-21",22000793,2021-04-09,"MEM @ NYK","NYK","MEM",4
"Regular Season","2020-21",22000795,2021-04-09,"PHI @ NOP","NOP","PHI",5
"Regular Season","2020-21",22000796,2021-04-09,"CHA @ MIL","CHA","MIL",6
"Regular Season","2020-21",22000797,2021-04-09,"SAS @ DEN","DEN","SAS",7
"Regular Season","2020-21",22000798,2021-04-09,"GSW vs. WAS","WAS","GSW",8
"Regular Season","2020-21",22000799,2021-04-09,"LAC vs. HOU","LAC","HOU",9
"Regular Season","2020-21",22000199,2021-04-10,"OKC vs. PHI","PHI","OKC",1
"Regular Season","2020-21",22000794,2021-04-10,"CLE vs. TOR","TOR","CLE",2
"Regular Season","2020-21",22000800,2021-04-10,"BKN vs. LAL","LAL","BKN",3
"Regular Season","2020-21",22000801,2021-04-10,"UTA vs. SAC","UTA","SAC",4
"Regular Season","2020-21",22000802,2021-04-10,"HOU @ GSW","GSW","HOU",5
"Regular Season","2020-21",22000803,2021-04-10,"PHX vs. WAS","PHX","WAS",6
"Regular Season","2020-21",22000804,2021-04-10,"DET @ POR","POR","DET",7
"Regular Season","2020-21",22000805,2021-04-11,"ATL @ CHA","ATL","CHA",1
"Regular Season","2020-21",22000806,2021-04-11,"DEN vs. BOS","BOS","DEN",2
"Regular Season","2020-21",22000807,2021-04-11,"NOP @ CLE","NOP","CLE",3
"Regular Season","2020-21",22000808,2021-04-11,"MIL @ ORL","MIL","ORL",4
"Regular Season","2020-21",22000809,2021-04-11,"TOR @ NYK","NYK","TOR",5
"Regular Season","2020-21",22000810,2021-04-11,"SAS @ DAL","SAS","DAL",6
"Regular Season","2020-21",22000811,2021-04-11,"MEM vs. IND","IND","MEM",7
"Regular Season","2020-21",22000812,2021-04-11,"CHI @ MIN","MIN","CHI",8
"Regular Season","2020-21",22000813,2021-04-11,"DET @ LAC","LAC","DET",9
"Regular Season","2020-21",22000814,2021-04-11,"MIA @ POR","MIA","POR",10
"Regular Season","2020-21",22000278,2021-04-12,"MEM vs. CHI","MEM","CHI",1
"Regular Season","2020-21",22000815,2021-04-12,"NYK vs. LAL","NYK","LAL",2
"Regular Season","2020-21",22000816,2021-04-12,"SAS @ ORL","SAS","ORL",3
"Regular Season","2020-21",22000818,2021-04-12,"PHI @ DAL","PHI","DAL",4
"Regular Season","2020-21",22000819,2021-04-12,"NOP vs. SAC","NOP","SAC",5
"Regular Season","2020-21",22000820,2021-04-12,"WAS @ UTA","WAS","UTA",6
"Regular Season","2020-21",22000821,2021-04-12,"DEN @ GSW","GSW","DEN",7
"Regular Season","2020-21",22000822,2021-04-12,"HOU @ PHX","PHX","HOU",8
"Regular Season","2020-21",22000817,2021-04-13,"MIN vs. BKN","BKN","MIN",1
"Regular Season","2020-21",22000823,2021-04-13,"IND vs. LAC","LAC","IND",2
"Regular Season","2020-21",22000824,2021-04-13,"TOR vs. ATL","ATL","TOR",3
"Regular Season","2020-21",22000825,2021-04-13,"LAL @ CHA","LAL","CHA",4
"Regular Season","2020-21",22000826,2021-04-13,"OKC @ UTA","UTA","OKC",5
"Regular Season","2020-21",22000827,2021-04-13,"MIA @ PHX","PHX","MIA",6
"Regular Season","2020-21",22000828,2021-04-13,"BOS @ POR","BOS","POR",7
"Regular Season","2020-21",22000461,2021-04-14,"IND @ HOU","IND","HOU",1
"Regular Season","2020-21",22000829,2021-04-14,"CLE @ CHA","CLE","CHA",2
"Regular Season","2020-21",22000830,2021-04-14,"BKN @ PHI","PHI","BKN",3
"Regular Season","2020-21",22000831,2021-04-14,"SAS @ TOR","TOR","SAS",4
"Regular Season","2020-21",22000832,2021-04-14,"LAC @ DET","LAC","DET",5
"Regular Season","2020-21",22000833,2021-04-14,"CHI vs. ORL","ORL","CHI",6
"Regular Season","2020-21",22000834,2021-04-14,"MIL @ MIN","MIL","MIN",7
"Regular Season","2020-21",22000835,2021-04-14,"NYK @ NOP","NYK","NOP",8
"Regular Season","2020-21",22000836,2021-04-14,"OKC vs. GSW","GSW","OKC",9
"Regular Season","2020-21",22000837,2021-04-14,"MEM vs. DAL","DAL","MEM",10
"Regular Season","2020-21",22000838,2021-04-14,"MIA @ DEN","DEN","MIA",11
"Regular Season","2020-21",22000839,2021-04-14,"SAC vs. WAS","WAS","SAC",12
"Regular Season","2020-21",22000840,2021-04-15,"ATL vs. MIL","MIL","ATL",1
"Regular Season","2020-21",22000841,2021-04-15,"GSW @ CLE","GSW","CLE",2
"Regular Season","2020-21",22000842,2021-04-15,"LAL vs. BOS","BOS","LAL",3
"Regular Season","2020-21",22000843,2021-04-15,"PHX vs. SAC","PHX","SAC",4
"Regular Season","2020-21",22000844,2021-04-16,"UTA vs. IND","UTA","IND",1
"Regular Season","2020-21",22000845,2021-04-16,"OKC @ DET","DET","OKC",2
"Regular Season","2020-21",22000846,2021-04-16,"LAC @ PHI","PHI","LAC",3
"Regular Season","2020-21",22000847,2021-04-16,"WAS vs. NOP","WAS","NOP",4
"Regular Season","2020-21",22000848,2021-04-16,"CHA @ BKN","BKN","CHA",5
"Regular Season","2020-21",22000849,2021-04-16,"TOR vs. ORL","TOR","ORL",6
"Regular Season","2020-21",22000850,2021-04-16,"MEM @ CHI","MEM","CHI",7
"Regular Season","2020-21",22000851,2021-04-16,"DEN @ HOU","DEN","HOU",8
"Regular Season","2020-21",22000852,2021-04-16,"MIN vs. MIA","MIN","MIA",9
"Regular Season","2020-21",22000853,2021-04-16,"SAS vs. POR","POR","SAS",10
"Regular Season","2020-21",22000854,2021-04-16,"DAL vs. NYK","NYK","DAL",11
"Regular Season","2020-21",22000855,2021-04-17,"UTA @ LAL","LAL","UTA",1
"Regular Season","2020-21",22000856,2021-04-17,"DET @ WAS","WAS","DET",2
"Regular Season","2020-21",22000857,2021-04-17,"CLE @ CHI","CHI","CLE",3
"Regular Season","2020-21",22000858,2021-04-17,"BOS vs. GSW","BOS","GSW",4
"Regular Season","2020-21",22000859,2021-04-17,"MEM @ MIL","MEM","MIL",5
"Regular Season","2020-21",22000860,2021-04-17,"PHX vs. SAS","SAS","PHX",6
"Regular Season","2020-21",22000362,2021-04-18,"CHA vs. POR","CHA","POR",1
"Regular Season","2020-21",22000861,2021-04-18,"IND @ ATL","ATL","IND",2
"Regular Season","2020-21",22000862,2021-04-18,"NOP @ NYK","NYK","NOP",3
"Regular Season","2020-21",22000863,2021-04-18,"BKN @ MIA","MIA","BKN",4
"Regular Season","2020-21",22000864,2021-04-18,"HOU @ ORL","HOU","ORL",5
"Regular Season","2020-21",22000865,2021-04-18,"OKC @ TOR","TOR","OKC",6
"Regular Season","2020-21",22000866,2021-04-18,"DAL vs. SAC","SAC","DAL",7
"Regular Season","2020-21",22000867,2021-04-18,"LAC vs. MIN","LAC","MIN",8
"Regular Season","2020-21",22000473,2021-04-19,"IND vs. SAS","SAS","IND",1
"Regular Season","2020-21",22000868,2021-04-19,"CLE @ DET","DET","CLE",2
"Regular Season","2020-21",22000869,2021-04-19,"BOS vs. CHI","CHI","BOS",3
"Regular Season","2020-21",22000870,2021-04-19,"PHI vs. GSW","GSW","PHI",4
"Regular Season","2020-21",22000871,2021-04-19,"HOU @ MIA","MIA","HOU",5
"Regular Season","2020-21",22000872,2021-04-19,"OKC @ WAS","WAS","OKC",6
"Regular Season","2020-21",22000873,2021-04-19,"PHX @ MIL","PHX","MIL",7
"Regular Season","2020-21",22000874,2021-04-19,"MEM @ DEN","DEN","MEM",8
"Regular Season","2020-21",22000875,2021-04-19,"UTA @ LAL","UTA","LAL",9
"Regular Season","2020-21",22000876,2021-04-20,"ATL vs. ORL","ATL","ORL",1
"Regular Season","2020-21",22000877,2021-04-20,"CHA @ NYK","NYK","CHA",2
"Regular Season","2020-21",22000878,2021-04-20,"NOP vs. BKN","BKN","NOP",3
"Regular Season","2020-21",22000879,2021-04-20,"LAC @ POR","LAC","POR",4
"Regular Season","2020-21",22000880,2021-04-20,"MIN @ SAC","MIN","SAC",5
"Regular Season","2020-21",22000442,2021-04-21,"DAL vs. DET","DAL","DET",1
"Regular Season","2020-21",22000881,2021-04-21,"CLE vs. CHI","CLE","CHI",2
"Regular Season","2020-21",22000882,2021-04-21,"IND vs. OKC","IND","OKC",3
"Regular Season","2020-21",22000883,2021-04-21,"PHX @ PHI","PHX","PHI",4
"Regular Season","2020-21",22000884,2021-04-21,"TOR vs. BKN","TOR","BKN",5
"Regular Season","2020-21",22000885,2021-04-21,"GSW @ WAS","WAS","GSW",6
"Regular Season","2020-21",22000886,2021-04-21,"NYK vs. ATL","NYK","ATL",7
"Regular Season","2020-21",22000887,2021-04-21,"UTA @ HOU","UTA","HOU",8
"Regular Season","2020-21",22000888,2021-04-21,"SAS vs. MIA","MIA","SAS",9
"Regular Season","2020-21",22000889,2021-04-21,"MEM @ LAC","LAC","MEM",10
"Regular Season","2020-21",22000890,2021-04-21,"DEN @ POR","DEN","POR",11
"Regular Season","2020-21",22000891,2021-04-21,"MIN @ SAC","SAC","MIN",12
"Regular Season","2020-21",22000892,2021-04-22,"BOS vs. PHX","BOS","PHX",1
"Regular Season","2020-21",22000893,2021-04-22,"ORL vs. NOP","NOP","ORL",2
"Regular Season","2020-21",22000894,2021-04-22,"PHI @ MIL","MIL","PHI",3
"Regular Season","2020-21",22000895,2021-04-22,"DET @ SAS","SAS","DET",4
"Regular Season","2020-21",22000896,2021-04-22,"CHI vs. CHA","CHI","CHA",5
"Regular Season","2020-21",22000897,2021-04-22,"LAL @ DAL","DAL","LAL",6
"Regular Season","2020-21",22000225,2021-04-23,"POR vs. MEM","MEM","POR",1
"Regular Season","2020-21",22000898,2021-04-23,"MIA @ ATL","ATL","MIA",2
"Regular Season","2020-21",22000899,2021-04-23,"BKN vs. BOS","BKN","BOS",3
"Regular Season","2020-21",22000900,2021-04-23,"CHA vs. CLE","CHA","CLE",4
"Regular Season","2020-21",22000901,2021-04-23,"HOU vs. LAC","LAC","HOU",5
"Regular Season","2020-21",22000902,2021-04-23,"OKC vs. WAS","WAS","OKC",6
"Regular Season","2020-21",22000903,2021-04-23,"DEN @ GSW","GSW","DEN",7
"Regular Season","2020-21",22000264,2021-04-24,"SAS @ NOP","SAS","NOP",1
"Regular Season","2020-21",22000904,2021-04-24,"TOR @ NYK","NYK","TOR",2
"Regular Season","2020-21",22000905,2021-04-24,"MIL vs. PHI","MIL","PHI",3
"Regular Season","2020-21",22000906,2021-04-24,"IND vs. DET","IND","DET",4
"Regular Season","2020-21",22000907,2021-04-24,"MIA vs. CHI","MIA","CHI",5
"Regular Season","2020-21",22000908,2021-04-24,"DAL vs. LAL","DAL","LAL",6
"Regular Season","2020-21",22000909,2021-04-24,"MIN @ UTA","MIN","UTA",7
"Regular Season","2020-21",22000910,2021-04-24,"HOU @ DEN","DEN","HOU",8
"Regular Season","2020-21",22000197,2021-04-25,"CLE @ WAS","WAS","CLE",1
"Regular Season","2020-21",22000240,2021-04-25,"MEM @ POR","MEM","POR",2
"Regular Season","2020-21",22000911,2021-04-25,"BOS @ CHA","CHA","BOS",3
"Regular Season","2020-21",22000912,2021-04-25,"PHX @ BKN","BKN","PHX",4
"Regular Season","2020-21",22000913,2021-04-25,"ATL vs. MIL","ATL","MIL",5
"Regular Season","2020-21",22000914,2021-04-25,"ORL vs. IND","IND","ORL",6
"Regular Season","2020-21",22000915,2021-04-25,"SAC @ GSW","GSW","SAC",7
"Regular Season","2020-21",22000916,2021-04-26,"ATL @ DET","DET","ATL",1
"Regular Season","2020-21",22000917,2021-04-26,"ORL vs. LAL","LAL","ORL",2
"Regular Season","2020-21",22000918,2021-04-26,"OKC @ PHI","PHI","OKC",3
"Regular Season","2020-21",22000919,2021-04-26,"SAS @ WAS","SAS","WAS",4
"Regular Season","2020-21",22000920,2021-04-26,"NYK vs. PHX","PHX","NYK",5
"Regular Season","2020-21",22000921,2021-04-26,"CLE @ TOR","TOR","CLE",6
"Regular Season","2020-21",22000922,2021-04-26,"CHI @ MIA","CHI","MIA",7
"Regular Season","2020-21",22000923,2021-04-26,"UTA @ MIN","MIN","UTA",8
"Regular Season","2020-21",22000924,2021-04-26,"LAC @ NOP","NOP","LAC",9
"Regular Season","2020-21",22000925,2021-04-26,"DEN vs. MEM","DEN","MEM",10
"Regular Season","2020-21",22000926,2021-04-26,"SAC vs. DAL","SAC","DAL",11
"Regular Season","2020-21",22000927,2021-04-27,"OKC @ BOS","OKC","BOS",1
"Regular Season","2020-21",22000928,2021-04-27,"MIL @ CHA","MIL","CHA",2
"Regular Season","2020-21",22000929,2021-04-27,"POR @ IND","POR","IND",3
"Regular Season","2020-21",22000930,2021-04-27,"BKN @ TOR","BKN","TOR",4
"Regular Season","2020-21",22000931,2021-04-27,"HOU vs. MIN","MIN","HOU",5
"Regular Season","2020-21",22000932,2021-04-27,"GSW vs. DAL","DAL","GSW",6
"Regular Season","2020-21",22000933,2021-04-28,"ORL @ CLE","ORL","CLE",1
"Regular Season","2020-21",22000934,2021-04-28,"PHI vs. ATL","PHI","ATL",2
"Regular Season","2020-21",22000935,2021-04-28,"WAS vs. LAL","WAS","LAL",3
"Regular Season","2020-21",22000936,2021-04-28,"CHA @ BOS","BOS","CHA",4
"Regular Season","2020-21",22000937,2021-04-28,"CHI @ NYK","NYK","CHI",5
"Regular Season","2020-21",22000938,2021-04-28,"SAS @ MIA","MIA","SAS",6
"Regular Season","2020-21",22000939,2021-04-28,"POR @ MEM","POR","MEM",7
"Regular Season","2020-21",22000940,2021-04-28,"DEN vs. NOP","DEN","NOP",8
"Regular Season","2020-21",22000941,2021-04-28,"LAC @ PHX","PHX","LAC",9
"Regular Season","2020-21",22000942,2021-04-28,"SAC vs. UTA","UTA","SAC",10
"Regular Season","2020-21",22000943,2021-04-29,"DAL @ DET","DAL","DET",1
"Regular Season","2020-21",22000944,2021-04-29,"BKN @ IND","BKN","IND",2
"Regular Season","2020-21",22000945,2021-04-29,"HOU vs. MIL","HOU","MIL",3
"Regular Season","2020-21",22000946,2021-04-29,"GSW @ MIN","MIN","GSW",4
"Regular Season","2020-21",22000947,2021-04-29,"NOP @ OKC","NOP","OKC",5
"Regular Season","2020-21",22000948,2021-04-29,"TOR @ DEN","DEN","TOR",6
"Regular Season","2020-21",22000949,2021-04-30,"ATL @ PHI","PHI","ATL",1
"Regular Season","2020-21",22000950,2021-04-30,"BOS vs. SAS","BOS","SAS",2
"Regular Season","2020-21",22000951,2021-04-30,"WAS @ CLE","WAS","CLE",3
"Regular Season","2020-21",22000952,2021-04-30,"POR @ BKN","POR","BKN",4
"Regular Season","2020-21",22000953,2021-04-30,"MEM vs. ORL","MEM","ORL",5
"Regular Season","2020-21",22000954,2021-04-30,"CHI vs. MIL","MIL","CHI",6
"Regular Season","2020-21",22000955,2021-04-30,"PHX vs. UTA","PHX","UTA",7
"Regular Season","2020-21",22000956,2021-04-30,"LAL vs. SAC","SAC","LAL",8
"Regular Season","2020-21",22000957,2021-05-01,"CHA vs. DET","CHA","DET",1
"Regular Season","2020-21",22000958,2021-05-01,"HOU vs. GSW","GSW","HOU",2
"Regular Season","2020-21",22000959,2021-05-01,"CHI @ ATL","ATL","CHI",3
"Regular Season","2020-21",22000960,2021-05-01,"CLE vs. MIA","MIA","CLE",4
"Regular Season","2020-21",22000961,2021-05-01,"MEM @ ORL","ORL","MEM",5
"Regular Season","2020-21",22000962,2021-05-01,"MIN vs. NOP","NOP","MIN",6
"Regular Season","2020-21",22000963,2021-05-01,"OKC vs. IND","IND","OKC",7
"Regular Season","2020-21",22000964,2021-05-01,"WAS @ DAL","DAL","WAS",8
"Regular Season","2020-21",22000965,2021-05-01,"UTA vs. TOR","UTA","TOR",9
"Regular Season","2020-21",22000966,2021-05-01,"LAC vs. DEN","DEN","LAC",10
"Regular Season","2020-21",22000967,2021-05-02,"MIL vs. BKN","MIL","BKN",1
"Regular Season","2020-21",22000968,2021-05-02,"BOS vs. POR","POR","BOS",2
"Regular Season","2020-21",22000969,2021-05-02,"MIA @ CHA","MIA","CHA",3
"Regular Season","2020-21",22000970,2021-05-02,"DAL vs. SAC","SAC","DAL",4
"Regular Season","2020-21",22000971,2021-05-02,"HOU vs. NYK","NYK","HOU",5
"Regular Season","2020-21",22000972,2021-05-02,"OKC vs. PHX","PHX","OKC",6
"Regular Season","2020-21",22000973,2021-05-02,"PHI @ SAS","PHI","SAS",7
"Regular Season","2020-21",22000974,2021-05-02,"LAL vs. TOR","TOR","LAL",8
"Regular Season","2020-21",22000975,2021-05-03,"DET vs. ORL","ORL","DET",1
"Regular Season","2020-21",22000976,2021-05-03,"WAS vs. IND","WAS","IND",2
"Regular Season","2020-21",22000977,2021-05-03,"GSW @ NOP","GSW","NOP",3
"Regular Season","2020-21",22000978,2021-05-03,"POR @ ATL","ATL","POR",4
"Regular Season","2020-21",22000979,2021-05-03,"CHI vs. PHI","PHI","CHI",5
"Regular Season","2020-21",22000980,2021-05-03,"NYK @ MEM","NYK","MEM",6
