"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,89018,16.86,8.84,8.02,4.24,4.4,4.01,"1/20/2016"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,92346,17.49,9.44,8.05,4.38,4.74,4.03,"1/20/2016"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,92618,17.54,9.26,8.28,4.38,4.63,4.18,"1/20/2016"
1610612757,"POR","Portland Trail Blazers",1,0,1,240.01,240.01,92614,17.54,9.74,7.8,4.38,4.61,4.12,"1/20/2016"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,88069,16.68,8.69,7.99,4.19,4.59,3.82,"1/20/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,240.01,240.01,88866,16.83,9.4,7.44,4.21,4.29,4.11,"1/20/2016"
1610612762,"UTA","Utah Jazz",1,0,1,265,265,95193,18.03,10.25,7.78,4.08,4.45,3.73,"1/20/2016"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,84955,16.09,7.76,8.33,4.03,4.54,3.65,"1/20/2016"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,91749,17.38,8.66,8.71,4.36,4.96,3.88,"1/21/2016"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,87796,16.63,9.23,7.4,4.16,4.35,3.94,"1/21/2016"
1610612743,"DEN","Denver Nuggets",1,0,1,239.99,239.99,85816,16.25,8.62,7.64,4.08,4.56,3.61,"1/21/2016"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,87978,16.66,9.12,7.55,4.19,4.32,3.99,"1/21/2016"
1610612746,"LAC","LA Clippers",1,0,1,240,240,85525,16.2,8.52,7.68,4.07,4.54,3.65,"1/21/2016"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,84052,15.92,8.81,7.11,3.98,4.18,3.77,"1/21/2016"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,89536,16.96,8.88,8.08,4.27,4.74,3.85,"1/21/2016"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,88993,16.85,8.94,7.92,4.23,4.38,4.03,"1/21/2016"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,91696,17.37,9.79,7.58,4.36,4.37,4.33,"1/21/2016"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,89826,17.01,9.25,7.76,4.25,4.69,3.84,"1/21/2016"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,89084,16.87,8.92,7.95,4.24,4.64,3.82,"1/22/2016"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,86558,16.39,8.44,7.95,4.11,4.36,3.88,"1/22/2016"
1610612766,"CHA","Charlotte Hornets",1,1,0,265,265,101412,19.21,10.62,8.59,4.36,4.65,4.04,"1/22/2016"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,90957,17.23,9.28,7.94,4.32,4.5,4.11,"1/22/2016"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,86004,16.29,9.01,7.28,4.08,4.6,3.59,"1/22/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,89072,16.87,8.94,7.93,4.23,4.84,3.68,"1/22/2016"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,86622,16.41,8.74,7.66,4.11,4.34,3.88,"1/22/2016"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,92997,17.61,9.7,7.92,4.42,4.52,4.3,"1/22/2016"
1610612746,"LAC","LA Clippers",1,1,0,240,240,86460,16.38,8.66,7.72,4.11,4.34,3.88,"1/22/2016"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240.01,240.01,88585,16.78,9.08,7.7,4.21,4.39,4.02,"1/22/2016"
1610612748,"MIA","Miami Heat",1,0,1,240,240,84740,16.05,8.86,7.19,4.01,4.15,3.91,"1/22/2016"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,88467,16.76,8.81,7.94,4.21,4.44,3.94,"1/22/2016"
1610612752,"NYK","New York Knicks",1,0,1,240,240,87563,16.58,9.14,7.45,4.16,4.58,3.69,"1/22/2016"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,86792,16.44,8.59,7.85,4.1,4.23,3.98,"1/22/2016"
1610612753,"ORL","Orlando Magic",1,0,1,265,265,102209,19.36,10.14,9.22,4.4,4.74,4.04,"1/22/2016"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,90221,17.09,9.01,8.08,4.29,4.7,3.9,"1/22/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,84115,15.93,8.36,7.57,3.99,4.56,3.54,"1/22/2016"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,89004,16.86,9.33,7.53,4.23,4.5,3.89,"1/22/2016"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,86865,16.45,8.33,8.12,4.13,4.64,3.67,"1/23/2016"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,87470,16.57,9.12,7.45,4.16,4.58,3.7,"1/23/2016"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,86141,16.31,9.05,7.26,4.08,4.27,3.87,"1/23/2016"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,86338,16.35,8.51,7.84,4.11,4.51,3.7,"1/23/2016"
1610612743,"DEN","Denver Nuggets",1,1,0,240.01,240.01,88499,16.76,9.05,7.71,4.21,4.44,3.92,"1/23/2016"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,87986,16.66,8.84,7.82,4.18,4.48,3.84,"1/23/2016"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,89057,16.87,8.85,8.01,4.23,4.44,4.02,"1/23/2016"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,87962,16.66,8.78,7.88,4.18,4.4,3.96,"1/23/2016"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,84024,15.91,8.54,7.38,3.98,4.2,3.75,"1/23/2016"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240.01,240.01,88925,16.84,8.49,8.35,4.22,4.41,4.08,"1/23/2016"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240.01,240.01,85340,16.16,8.7,7.46,4.06,4.41,3.72,"1/23/2016"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240.01,240.01,88897,16.84,9.56,7.27,4.22,4.66,3.79,"1/23/2016"
1610612752,"NYK","New York Knicks",1,0,1,240,240,86919,16.46,8.98,7.48,4.14,4.51,3.78,"1/23/2016"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,86164,16.32,9.08,7.23,4.08,4.13,4.01,"1/23/2016"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,88952,16.85,9.3,7.54,4.21,4.68,3.75,"1/23/2016"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,90352,17.11,9.4,7.71,4.28,4.73,3.84,"1/23/2016"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,91171,17.27,8.93,8.33,4.33,4.55,4.07,"1/24/2016"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,88064,16.68,9.73,6.95,4.18,4.4,3.86,"1/24/2016"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,86996,16.48,9.09,7.39,4.14,4.36,3.9,"1/24/2016"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,85560,16.2,8.39,7.81,4.06,4.42,3.74,"1/24/2016"
1610612746,"LAC","LA Clippers",1,0,1,239.99,239.99,88412,16.74,8.41,8.34,4.18,4.5,3.91,"1/24/2016"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,86475,16.38,8.05,8.33,4.11,4.53,3.76,"1/24/2016"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,95277,18.04,9.77,8.28,4.51,4.81,4.24,"1/24/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,89683,16.99,9.72,7.26,4.26,4.57,3.9,"1/24/2016"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,91220,17.28,9.35,7.93,4.33,4.65,3.97,"1/25/2016"
1610612738,"BOS","Boston Celtics",1,1,0,239.99,239.99,90305,17.1,9.42,7.68,4.28,4.41,4.14,"1/25/2016"
1610612766,"CHA","Charlotte Hornets",1,1,0,290,290,109052,20.65,11.51,9.15,4.29,4.53,3.98,"1/25/2016"
1610612741,"CHI","Chicago Bulls",1,0,1,240.01,240.01,87394,16.55,8.84,7.71,4.16,4.45,3.82,"1/25/2016"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,87642,16.6,9.17,7.43,4.16,4.48,3.82,"1/25/2016"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,89949,17.04,9.12,7.92,4.26,4.58,3.94,"1/25/2016"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,86828,16.44,8.4,8.05,4.1,4.46,3.79,"1/25/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,92916,17.6,9.36,8.24,4.41,4.78,4.04,"1/25/2016"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,87093,16.49,8.83,7.67,4.14,4.24,4.04,"1/25/2016"
1610612763,"MEM","Memphis Grizzlies",1,1,0,265,265,94216,17.84,9.69,8.16,4.04,4.16,3.95,"1/25/2016"
1610612748,"MIA","Miami Heat",1,1,0,240,240,88488,16.76,9.1,7.66,4.21,4.52,3.89,"1/25/2016"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.01,240.01,88318,16.73,8.7,8.02,4.18,4.48,3.89,"1/25/2016"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,89958,17.04,9.07,7.97,4.27,4.78,3.85,"1/25/2016"
1610612753,"ORL","Orlando Magic",1,0,1,265.01,265.01,98901,18.73,9.9,8.83,4.24,4.77,3.77,"1/25/2016"
1610612758,"SAC","Sacramento Kings",1,0,1,289.98,289.98,103726,19.65,10.21,9.44,4.06,4.47,3.7,"1/25/2016"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,97088,18.39,10.03,8.36,4.6,4.93,4.27,"1/25/2016"
1610612762,"UTA","Utah Jazz",1,0,1,240.01,240.01,90752,17.19,9.6,7.59,4.3,4.55,4.03,"1/25/2016"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,90273,17.1,8.89,8.2,4.28,4.78,3.84,"1/25/2016"
1610612751,"BKN","Brooklyn Nets",1,0,1,240.01,240.01,87578,16.59,8.86,7.73,4.16,4.53,3.79,"1/26/2016"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,86051,16.3,8.72,7.57,4.09,4.34,3.84,"1/26/2016"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,87402,16.55,8.69,7.87,4.15,4.58,3.77,"1/26/2016"
1610612746,"LAC","LA Clippers",1,1,0,240,240,86876,16.45,8.97,7.48,4.13,4.3,3.95,"1/26/2016"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,85593,16.21,8.71,7.5,4.06,4.39,3.74,"1/26/2016"
1610612748,"MIA","Miami Heat",1,1,0,240.01,240.01,88535,16.77,9.14,7.63,4.21,4.49,3.88,"1/26/2016"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,85984,16.28,7.98,8.3,4.09,4.3,3.9,"1/26/2016"
1610612752,"NYK","New York Knicks",1,0,1,265,265,98132,18.59,10.63,7.96,4.22,4.4,4.01,"1/26/2016"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,265,265,95066,18,9.16,8.84,4.08,4.62,3.64,"1/26/2016"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,87039,16.48,9.48,7,4.13,4.46,3.75,"1/26/2016"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,93879,17.78,9.61,8.16,4.46,4.66,4.25,"1/26/2016"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,89746,17,8.82,8.18,4.26,4.56,3.97,"1/26/2016"
1610612757,"POR","Portland Trail Blazers",1,1,0,239.98,239.98,93073,17.63,9.72,7.9,4.41,4.71,4.09,"1/26/2016"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,91065,17.25,8.99,8.25,4.31,4.66,4.02,"1/26/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,89370,16.93,9.84,7.09,4.23,4.46,3.95,"1/26/2016"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,88225,16.71,8.19,8.52,4.18,4.56,3.87,"1/26/2016"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,90219,17.09,9.26,7.83,4.3,4.71,3.89,"1/27/2016"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,89339,16.92,9.05,7.87,4.24,4.5,3.98,"1/27/2016"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,89578,16.97,8.94,8.02,4.25,4.56,3.91,"1/27/2016"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,85168,16.13,8.36,7.77,4.03,4.5,3.66,"1/27/2016"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,89666,16.98,9.65,7.33,4.27,4.55,3.93,"1/27/2016"
1610612743,"DEN","Denver Nuggets",1,0,1,239.98,239.98,91667,17.36,9.24,8.12,4.36,4.63,4.04,"1/27/2016"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,89141,16.88,8.95,7.93,4.24,4.57,3.91,"1/27/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,87167,16.51,8.65,7.86,4.14,4.68,3.71,"1/27/2016"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,90368,17.12,8.79,8.32,4.28,4.49,4.08,"1/27/2016"
1610612746,"LAC","LA Clippers",1,1,0,240,240,87439,16.56,8.75,7.81,4.17,4.4,3.94,"1/27/2016"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,86133,16.31,8.93,7.38,4.08,4.34,3.81,"1/27/2016"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,239.99,239.99,85526,16.2,8.45,7.75,4.06,4.37,3.76,"1/27/2016"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,91248,17.28,9.3,7.98,4.34,4.61,4.06,"1/27/2016"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,83969,15.9,8.82,7.09,3.98,4.14,3.79,"1/27/2016"
1610612759,"SAS","San Antonio Spurs",1,1,0,240.03,240.03,94515,17.9,9.87,8.03,4.48,4.87,4.08,"1/27/2016"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,90901,17.22,9.41,7.81,4.31,4.6,4,"1/27/2016"
1610612737,"ATL","Atlanta Hawks",1,0,1,240.01,240.01,90712,17.18,9.21,7.97,4.31,4.59,4.03,"1/28/2016"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,90746,17.19,9.29,7.89,4.31,4.64,3.98,"1/28/2016"
1610612743,"DEN","Denver Nuggets",1,1,0,240.01,240.01,90111,17.07,9.26,7.81,4.28,4.44,4.11,"1/28/2016"
1610612754,"IND","Indiana Pacers",1,1,0,240.06,240.06,89078,16.87,8.95,7.92,4.23,4.53,3.93,"1/28/2016"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,91407,17.31,9.08,8.23,4.33,4.58,4.09,"1/28/2016"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,84027,15.91,8.52,7.39,3.99,4.26,3.71,"1/28/2016"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,87716,16.61,8.88,7.73,4.16,4.46,3.86,"1/28/2016"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,92070,17.44,9.65,7.79,4.37,4.73,4.04,"1/28/2016"
1610612752,"NYK","New York Knicks",1,0,1,240,240,87621,16.59,9.21,7.39,4.16,4.44,3.85,"1/28/2016"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,90956,17.23,8.83,8.4,4.32,4.55,4.09,"1/28/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,85836,16.26,8.52,7.74,4.08,4.42,3.72,"1/28/2016"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,90831,17.2,9.01,8.2,4.31,4.75,3.91,"1/28/2016"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,89409,16.93,8.78,8.15,4.24,4.51,4.02,"1/29/2016"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,87318,16.54,8.82,7.71,4.13,4.49,3.79,"1/29/2016"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,90582,17.16,9.45,7.71,4.31,4.64,3.91,"1/29/2016"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,87809,16.63,8.85,7.78,4.16,4.3,4.01,"1/29/2016"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,87753,16.62,9.06,7.56,4.15,4.48,3.87,"1/29/2016"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,87503,16.57,8.9,7.68,4.16,4.58,3.76,"1/29/2016"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,90124,17.07,9.55,7.52,4.29,4.42,4.13,"1/29/2016"
1610612746,"LAC","LA Clippers",1,1,0,240.01,240.01,86111,16.31,8.39,7.92,4.09,4.37,3.82,"1/29/2016"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,87273,16.53,9.23,7.29,4.13,4.45,3.79,"1/29/2016"
1610612748,"MIA","Miami Heat",1,1,0,240,240,86735,16.43,9.26,7.17,4.1,4.55,3.7,"1/29/2016"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,87909,16.65,8.55,8.1,4.16,4.36,3.96,"1/29/2016"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,85653,16.22,8.27,7.95,4.06,4.32,3.85,"1/29/2016"
1610612752,"NYK","New York Knicks",1,1,0,240,240,88226,16.71,9.32,7.39,4.18,4.45,3.89,"1/29/2016"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,89039,16.86,8.56,8.3,4.24,4.74,3.82,"1/29/2016"
1610612753,"ORL","Orlando Magic",1,0,1,240.01,240.01,93157,17.64,9.61,8.03,4.42,4.71,4.1,"1/29/2016"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,89139,16.88,8.61,8.27,4.23,4.52,3.97,"1/29/2016"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.01,240.01,90705,17.18,9.1,8.08,4.31,4.63,4,"1/29/2016"
1610612762,"UTA","Utah Jazz",1,1,0,240.01,240.01,88454,16.75,9.25,7.51,4.21,4.43,3.91,"1/29/2016"
1610612751,"BKN","Brooklyn Nets",1,0,1,240.02,240.02,87480,16.57,9.01,7.56,4.17,4.28,4.04,"1/30/2016"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,86493,16.38,8.73,7.65,4.1,4.24,3.91,"1/30/2016"
1610612743,"DEN","Denver Nuggets",1,0,1,265.01,265.01,95884,18.16,9.64,8.52,4.13,4.65,3.63,"1/30/2016"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,89221,16.9,8.97,7.93,4.24,4.55,3.92,"1/30/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,91493,17.33,9.32,8.01,4.33,4.74,3.93,"1/30/2016"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,90473,17.14,9.14,7.99,4.29,4.36,4.2,"1/30/2016"
1610612754,"IND","Indiana Pacers",1,1,0,265,265,97984,18.56,10.12,8.44,4.22,4.31,4.06,"1/30/2016"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,91007,17.24,9.6,7.64,4.31,4.42,4.18,"1/30/2016"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,89189,16.89,8.98,7.92,4.24,4.79,3.76,"1/30/2016"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,95354,18.06,9.5,8.56,4.53,4.67,4.38,"1/30/2016"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,92334,17.49,9.02,8.47,4.39,4.95,3.91,"1/30/2016"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,88746,16.81,9.11,7.7,4.21,4.68,3.76,"1/30/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,240.02,240.02,88871,16.83,9.13,7.7,4.21,4.51,3.89,"1/30/2016"
1610612764,"WAS","Washington Wizards",1,1,0,240.01,240.01,89191,16.89,8.98,7.91,4.24,4.73,3.79,"1/30/2016"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,92109,17.44,8.63,8.82,4.36,4.85,3.97,"1/31/2016"
1610612738,"BOS","Boston Celtics",1,0,1,240.01,240.01,88561,16.77,8.73,8.04,4.22,4.47,3.93,"1/31/2016"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,91698,17.37,9.91,7.46,4.36,4.72,3.97,"1/31/2016"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,88937,16.84,8.61,8.23,4.22,4.53,3.93,"1/31/2016"
1610612742,"DAL","Dallas Mavericks",1,1,0,239.98,239.98,86055,16.3,9.14,7.16,4.07,4.38,3.74,"1/31/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,89268,16.91,8.92,7.99,4.23,4.9,3.68,"1/31/2016"
1610612746,"LAC","LA Clippers",1,1,0,240,240,87606,16.59,9.28,7.31,4.17,4.46,3.84,"1/31/2016"
1610612747,"LAL","Los Angeles Lakers",1,0,1,239.99,239.99,89386,16.93,8.5,8.43,4.23,4.49,4,"1/31/2016"
1610612748,"MIA","Miami Heat",1,1,0,240,240,90980,17.23,9.94,7.29,4.32,4.47,4.12,"1/31/2016"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,87454,16.56,9.07,7.5,4.16,4.45,3.84,"1/31/2016"
1610612752,"NYK","New York Knicks",1,0,1,240,240,91352,17.3,9.67,7.63,4.34,4.46,4.19,"1/31/2016"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,92918,17.6,9.57,8.02,4.41,4.71,4.1,"1/31/2016"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,84248,15.96,8.2,7.76,4,4.26,3.76,"1/31/2016"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,88723,16.8,8.9,7.9,4.21,4.56,3.87,"1/31/2016"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,90668,17.17,9.24,7.93,4.31,4.79,3.82,"2/1/2016"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,87793,16.63,8.83,7.79,4.16,4.53,3.81,"2/1/2016"
1610612741,"CHI","Chicago Bulls",1,0,1,265,265,97475,18.46,9.75,8.71,4.19,4.42,3.93,"2/1/2016"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,265,265,92333,17.49,9.36,8.13,3.97,4.18,3.75,"2/1/2016"
1610612742,"DAL","Dallas Mavericks",1,0,1,240.01,240.01,88191,16.7,9.04,7.67,4.19,4.36,4.01,"2/1/2016"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,88749,16.81,9.1,7.71,4.21,4.48,3.92,"2/1/2016"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,87222,16.52,8.97,7.55,4.13,4.4,3.91,"2/1/2016"
1610612754,"IND","Indiana Pacers",1,0,1,265,265,93951,17.79,9.57,8.22,4.04,4.44,3.65,"2/1/2016"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,85099,16.12,8.62,7.5,4.04,4.18,3.89,"2/1/2016"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,89455,16.94,8.48,8.47,4.23,4.6,3.97,"2/1/2016"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,88153,16.7,8.99,7.7,4.19,4.67,3.74,"2/1/2016"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,86076,16.3,9.17,7.13,4.08,4.35,3.77,"2/1/2016"
1610612753,"ORL","Orlando Magic",1,0,1,240.01,240.01,93264,17.66,9.67,7.99,4.43,4.69,4.16,"2/1/2016"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,89569,16.96,9.62,7.35,4.25,4.48,3.94,"2/1/2016"
1610612759,"SAS","San Antonio Spurs",1,1,0,240.01,240.01,92919,17.6,9.2,8.4,4.4,4.78,4.06,"2/1/2016"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,88298,16.72,8.97,7.75,4.18,4.59,3.84,"2/1/2016"
1610612762,"UTA","Utah Jazz",1,1,0,265.01,265.01,100054,18.95,10.29,8.66,4.28,4.65,3.96,"2/1/2016"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,87396,16.55,8.45,8.1,4.16,4.52,3.84,"2/1/2016"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,86728,16.43,8.44,7.98,4.11,4.44,3.82,"2/2/2016"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,89126,16.88,8.3,8.58,4.24,4.59,3.95,"2/2/2016"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,87714,16.61,8.97,7.65,4.16,4.39,3.92,"2/2/2016"
1610612748,"MIA","Miami Heat",1,0,1,240,240,90872,17.21,9.86,7.35,4.32,4.55,4.03,"2/2/2016"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,90084,17.06,8.55,8.51,4.28,4.49,4.09,"2/2/2016"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.03,240.03,88165,16.7,8.72,7.98,4.19,4.49,3.9,"2/2/2016"
1610612752,"NYK","New York Knicks",1,0,1,240,240,87157,16.51,9.26,7.24,4.15,4.45,3.8,"2/2/2016"
1610612756,"PHX","Phoenix Suns",1,0,1,240.01,240.01,84723,16.05,8.55,7.49,4.01,4.25,3.81,"2/2/2016"
1610612757,"POR","Portland Trail Blazers",1,1,0,239.99,239.99,91008,17.24,9.76,7.47,4.31,4.72,3.92,"2/2/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,85041,16.11,8.79,7.32,4.03,4.46,3.61,"2/2/2016"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,93900,17.78,9.38,8.41,4.46,4.87,4.08,"2/3/2016"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,89667,16.98,9.1,7.88,4.26,4.61,3.92,"2/3/2016"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,90117,17.07,9.05,8.01,4.29,4.51,4.06,"2/3/2016"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,89072,16.87,9.25,7.62,4.24,4.79,3.68,"2/3/2016"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,93289,17.67,9.62,8.04,4.44,4.81,4.01,"2/3/2016"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,86107,16.31,8.55,7.76,4.08,4.12,4.06,"2/3/2016"
1610612742,"DAL","Dallas Mavericks",1,0,1,240.01,240.01,88398,16.74,9.34,7.4,4.18,4.49,3.85,"2/3/2016"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,83388,15.79,8.3,7.49,3.96,4.31,3.63,"2/3/2016"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,91044,17.24,9.1,8.14,4.31,4.51,4.1,"2/3/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,93836,17.77,9.71,8.06,4.46,4.72,4.18,"2/3/2016"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,89927,17.03,9.2,7.83,4.26,4.67,3.86,"2/3/2016"
1610612746,"LAC","LA Clippers",1,0,1,240,240,84114,15.93,8.28,7.66,3.98,4.36,3.68,"2/3/2016"
1610612748,"MIA","Miami Heat",1,1,0,240.01,240.01,88888,16.83,8.86,7.98,4.21,4.63,3.86,"2/3/2016"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,86965,16.47,9.11,7.37,4.13,4.35,3.89,"2/3/2016"
